Frame,V,R,A,SNR_db,X,Y,Label
245,-9.189562851123595,47.5,19.4712206344907,9.359765504755003,44.62435807194691,15.777093099385159,1
245,-8.983826369382024,48.5,20.82749693201215,6.241365973811276,45.176341727190035,17.185696033275704,1
245,-5.074833216292134,38.0,44.4270040008057,39.472849628220175,26.986663372858825,26.452221078767657,-1
245,-4.937675561797755,36.0,44.4270040008057,-2.785050695565279,25.5499510762741,25.043961347997644,2
245,-4.86909673455056,39.0,46.23825730732021,-5.581775131198712,26.832528168274308,28.01812684850231,-1
245,-4.389044943820224,35.5,46.23825730732021,11.841003664024385,24.397603479759137,25.475614701993845,2
245,-3.840414325842694,35.5,47.166571933932765,13.141328531429865,23.98165965899774,25.86754723587067,2
245,-3.634677844101123,35.0,48.111403084958994,9.410718933361943,23.21583910146659,25.88483754661819,2
245,-3.3603625351123583,36.0,49.07393669039544,14.229835888131197,23.43701830780729,27.031577327997454,2
246,-9.189562851123595,47.0,19.4712206344907,10.410490859382517,44.15125517279586,15.609825965290797,1
246,-9.052405196629216,47.0,20.14788628724711,9.314754455044444,43.963827724029535,16.13015349746716,1
246,-4.046150807584269,37.0,47.166571933932765,27.96978435610207,25.007732137614283,26.974308764699302,2
246,-3.908993153089888,38.5,49.07393669039544,6.65211373955821,25.084265394273967,28.93146435335808,-1
246,-3.840414325842694,35.5,47.166571933932765,2.9282865048496456,23.98165965899774,25.86754723587067,2
246,-3.7032566713483135,36.5,49.07393669039544,4.2144717328257935,23.766573164846463,27.411676344215063,2
246,-2.743153089887638,35.5,50.05549481018514,10.397373188150183,22.64746122637148,27.04334483750116,3
246,-2.6745742626404483,34.5,51.05755873101863,7.0305946456556425,21.538366571490535,26.652368852169573,3
246,-2.4688377808988773,34.5,50.05549481018514,10.953661373121877,22.001180523881985,26.271620725710015,3
247,-9.39529933286517,49.0,17.457603123722098,6.4665173860147895,46.587015358359245,14.650938536489738,-1
247,-8.983826369382024,60.5,18.797368824406547,8.278483895996901,57.14785971819391,19.451789882415184,1
247,-8.84666871488764,46.0,21.51018826688749,9.341286424506217,42.63410215621605,16.802777548171413,-1
247,-8.70951106039326,58.0,20.14788628724711,7.93706273232837,54.321143826935995,19.930211572718783,1
247,-3.5660990168539333,36.5,49.07393669039544,36.66961915126062,23.766573164846463,27.411676344215063,2
247,-3.1546260533707837,35.0,49.07393669039544,-2.4718164202134703,22.777734417302906,26.271178405522935,2
247,-3.1546260533707837,36.0,50.05549481018514,-1.6482648167076022,22.970512498515223,27.42910052399743,2
247,-2.4688377808988773,34.5,52.08179734355447,8.576871987249582,21.058503897944718,27.03311697862914,2
247,-1.9887859901685367,34.0,52.08179734355447,7.961395563159799,20.749118678293925,26.63595453656719,2
248,-9.189562851123595,48.0,18.797368824406547,7.941682920687348,45.28182258688494,15.412869402219584,-1
248,-8.70951106039326,45.0,22.19610085682055,6.220880171120481,41.50040309189929,16.932706316766865,1
248,-8.572353405898877,45.5,22.88538047615857,11.813634035891836,41.75615390441137,17.625935751361148,1
248,-8.572353405898877,57.0,21.51018826688749,9.271029300168953,52.89934887227924,20.848474497883267,-1
248,-3.0174683988764035,36.0,50.05549481018514,34.69269931128839,22.970512498515223,27.42910052399743,2
248,-2.8803107443820224,37.5,51.05755873101863,0.5718917146650371,23.43575405019506,29.000266069447804,2
248,-2.743153089887638,35.0,51.05755873101863,-7.4749573623960766,21.854739294478655,27.04386012333244,2
248,-2.537416608146067,36.0,52.08179734355447,2.1229873562011945,21.986303255986382,28.22414691599735,2
248,-2.4688377808988773,37.5,52.08179734355447,-0.0385812552992264,22.913618652519425,29.41455558472563,2
248,-1.920207162921347,34.0,54.204632456312396,5.507094839979682,19.748230112913735,27.386263115062036,3
248,-1.7144706811797723,34.0,54.204632456312396,11.257628136662897,19.748230112913735,27.386263115062036,3
248,-1.4401553721910112,34.0,54.204632456312396,8.811079214150855,19.748230112913735,27.386263115062036,3
248,-1.1658400632022463,34.5,54.204632456312396,6.757876878252992,20.042691318998106,27.79461323154826,3
249,-8.983826369382024,46.5,20.14788628724711,10.74515682763412,43.49269663396174,15.957297374749055,1
249,-8.77808988764045,45.0,21.51018826688749,7.9232244823259235,41.70013322653911,16.43468554274431,1
249,-8.572353405898877,56.5,21.51018826688749,8.426523263335937,52.433012819533204,20.664684044685192,2
249,-8.503774578651685,44.0,22.88538047615857,8.74632053884454,40.36867138796656,17.04025734460517,1
249,-8.366616924157304,56.5,22.88538047615857,8.11154478455057,51.92197226323076,21.917089138302476,2
249,-2.400258953651683,36.0,52.08179734355447,32.8765160339156,21.986303255986382,28.22414691599735,3
249,-2.1259436446629216,34.5,52.08179734355447,-7.064479085855759,21.058503897944718,27.03311697862914,3
249,-2.057364817415728,35.5,53.13010235415599,0.1282680692100033,21.16435682934872,28.219142439131637,3
249,-1.5773130266853919,34.0,54.204632456312396,19.560723905004302,19.748230112913735,27.386263115062036,3
250,-8.84666871488764,46.0,20.82749693201215,9.215362546178316,42.831279674071354,16.2936024709541,1
250,-8.77808988764045,45.5,21.51018826688749,12.271568659523435,42.16713767852876,16.61873942271194,1
250,-8.572353405898877,56.0,21.51018826688749,7.180625194662257,51.966655976051925,20.480885397527782,-1
250,-8.503774578651685,43.5,22.88538047615857,6.968261962825907,39.90609153970492,16.844995043771647,1
250,-8.366616924157304,43.5,23.57817847820184,16.708739197027914,39.699496218466045,17.32628061645084,1
250,-1.8516283356741567,36.0,54.204632456312396,24.53717716546287,20.925735823456403,29.01919330799727,2
250,-1.7144706811797723,34.5,53.13010235415599,2.353750501730308,20.56039882881652,27.413865105088707,2
250,-1.5087341994382015,35.5,54.204632456312396,12.897070153535518,20.63144175497411,28.611074973008456,2
251,-8.77808988764045,45.0,21.51018826688749,13.681057736614786,41.70013322653911,16.43468554274431,1
251,-8.70951106039326,44.5,22.19610085682055,12.687029608916351,41.035594305431964,16.743058263053378,1
251,-8.366616924157304,55.0,22.88538047615857,8.522434739536871,50.53647381035984,21.332248236292745,-1
251,-8.229459269662923,42.5,24.97496536765997,11.157753465993633,38.35491180095789,17.86479053167825,-1
252,-8.435195751404494,43.5,23.57817847820184,12.649083770548463,39.699496218466045,17.32628061645084,-1
252,-8.298038096910112,54.0,23.57817847820184,12.902559680630667,49.35585071701226,21.54065922853802,-1
252,-7.8865651334269655,41.5,26.387799961243,9.385595693547774,37.002877765965216,18.358568490953672,-1
253,-8.366616924157304,42.5,24.27465219458477,15.147756108378447,38.570398599808996,17.394664465055133,-1
253,-7.749407478932585,41.0,27.10068534824021,14.971568461064214,36.324387277848345,18.58867636193844,-1
254,-8.298038096910112,54.5,23.57817847820184,8.812929425948429,49.815359077296634,21.74120511839213,1
254,-8.092301615168541,42.0,24.97496536765997,15.759771707284616,37.89962050691143,17.65272685542092,-1
254,-7.955143960674157,52.0,25.679288619456855,11.823737061312528,46.72529650342878,22.466567754480582,1
254,-7.337934515449438,41.0,29.267577597531353,9.755006060699891,35.595567764041135,19.948823412811986,-1
255,-8.229459269662923,53.5,23.57817847820184,9.273868400392212,48.89631887985025,21.34010309253449,-1
255,-7.955143960674157,41.5,26.387799961243,13.477758186097288,37.002877765965216,18.358568490953672,-1
256,-8.092301615168541,53.0,24.97496536765997,6.6155036448485225,47.90707053669017,22.313955108689107,1
256,-7.8865651334269655,41.0,26.387799961243,9.435457939276503,36.55285366576885,18.135294011647257,2
256,-7.749407478932585,40.5,27.10068534824021,8.383514474536064,35.87712354449782,18.35979319526338,2
256,-7.749407478932585,50.5,27.10068534824021,11.406393098512694,44.81422661842338,22.933274789976956,1
256,-7.337934515449438,39.0,29.267577597531353,13.995560556688686,33.842080606149004,18.966116635909255,2
257,-8.023722787921349,52.0,25.679288619456855,8.879653345617553,46.72529650342878,22.466567754480582,-1
257,-7.475092169943822,39.5,28.540365484875554,17.46306362311719,34.52161024740987,18.775207746545068,1
257,-6.995040379213482,38.0,30.000000000000004,11.41181744695676,32.72613634390714,18.894443627691185,1
257,-6.78930389747191,38.0,31.48143215916899,14.789425293184026,32.22671999260057,19.7341966778108,1
258,-7.817986306179776,51.0,26.387799961243,7.957304545160651,45.54539182013239,22.596842344686507,-1
258,-7.475092169943822,39.5,28.540365484875554,17.728271659393908,34.52161024740987,18.775207746545068,1
258,-7.337934515449438,49.0,29.267577597531353,9.357291142632617,42.60229519116963,23.87560354094624,-1
258,-6.995040379213482,38.0,30.000000000000004,11.415878190947488,32.72613634390714,18.894443627691185,1
258,-6.78930389747191,38.0,31.48143215916899,14.498752902718268,32.22671999260057,19.7341966778108,1
259,-6.995040379213482,38.0,30.73786867212789,12.776774012498732,32.48010217097596,19.31432015275099,1
259,-6.377830933988763,36.5,32.98670708247892,14.158431672649446,30.43168578965023,19.75253148333145,1
260,-6.652146242977527,37.5,31.48143215916899,11.722647862847676,31.797901068241575,19.471607218057812,1
260,-6.17209445224719,36.0,33.74898859588859,11.155155690156267,29.74791205454491,19.87615979999813,1
260,-5.966357970505617,36.0,34.518107841061266,7.873934517182024,29.47842902492902,20.273682995998094,1
261,-6.720725070224717,37.5,31.48143215916899,9.829575754756581,31.797901068241575,19.471607218057812,1
261,-6.446409761235954,36.5,32.98670708247892,10.739556036656053,30.43168578965023,19.75253148333145,1
261,-5.8977791432584254,35.5,35.294394676660154,10.066808863200427,28.79037261925513,20.38049176159507,1
261,-5.760621488764046,35.0,36.07819997184264,16.955886370866374,28.10214832963381,20.476065521951707,1
262,-6.309252106741573,36.5,32.98670708247892,8.388231694906644,30.43168578965023,19.75253148333145,1
262,-6.17209445224719,36.0,34.518107841061266,9.021032531555967,29.47842902492902,20.273682995998094,1
262,-5.623463834269664,35.5,36.07819997184264,5.0775125448593315,28.50888263136401,20.7724242954719,1
262,-5.41772735252809,34.5,36.86989764584403,25.14596801136837,27.4138651050887,20.560398828816528,1
263,-5.829200316011236,36.0,35.294394676660154,8.921638508306893,29.201048518296417,20.67120619199806,-1
263,-5.211990870786515,35.5,38.47859513329794,7.121658708885136,27.61386527734854,21.948221897102382,1
263,-5.074833216292134,34.0,38.47859513329794,23.979640457307354,26.431742981442543,21.00864019785581,1
263,-5.074833216292134,36.0,40.12403459351642,8.390526277530409,27.35699066548813,23.05634536799784,1
264,-6.92646155196629,46.5,31.48143215916899,7.7376998750503745,39.50864688916017,24.193321826232435,-1
264,-6.377830933988763,44.5,34.518107841061266,7.436559408906591,36.517221964437546,25.114587394580067,-1
264,-5.760621488764046,35.5,35.294394676660154,19.34899482029153,28.79037261925513,20.38049176159507,1
264,-5.48630617977528,35.0,36.86989764584403,4.9911721877599815,27.816541841141934,20.862406380856456,1
264,-4.8005179073033695,33.5,39.296480239187495,10.091394607790047,25.73948005172858,21.064879934779274,1
264,-4.8005179073033695,35.5,40.961788552349375,6.423120714176093,26.63699912193981,23.12401949873287,-1
264,-4.663360252808988,33.5,40.12403459351642,9.830403756822513,25.432554233006456,21.434439231880678,1
265,-6.583567415730336,45.5,33.74898859588859,13.336078249472775,37.685835830219055,25.179908216230213,1
265,-6.17209445224719,44.0,35.294394676660154,5.460564621808988,35.763834412040495,25.316953769127682,1
265,-5.48630617977528,35.0,36.86989764584403,13.013845473977371,27.816541841141934,20.862406380856456,2
265,-5.280569698033709,34.5,37.66988696432964,7.5937682798935535,27.12412881914423,20.941146955276096,2
265,-5.074833216292134,34.5,38.47859513329794,15.0385729863587,26.825860473122884,21.321895081735658,2
265,-4.5262025983146055,35.0,41.8103148957786,9.697509140103524,25.91653268990022,23.18045153428495,-1
265,-4.389044943820224,33.0,40.961788552349375,12.426167179870728,24.736105964189363,21.473822708786507,2
266,-5.074833216292134,34.0,38.47859513329794,7.294470371359432,26.431742981442543,21.00864019785581,1
266,-5.006254389044943,34.5,37.66988696432964,8.185934948347027,27.12412881914423,20.941146955276096,1
266,-4.86909673455056,34.0,39.296480239187495,7.445279141993222,26.129166334449586,21.38379448710323,1
266,-4.1833084620786485,34.5,43.54221902815587,12.79871282181326,24.839256067267968,23.60638384049305,2
266,-4.046150807584269,33.5,41.8103148957786,6.940940118697539,24.79079130107253,22.173557826083456,2
266,-3.908993153089888,33.0,42.6702338712576,6.977607419301094,24.084898706015185,22.201748902304697,2
267,-5.760621488764046,43.0,37.66988696432964,13.747388435006757,33.88884335151767,26.16383565718713,-1
267,-4.5947814255617985,33.5,40.961788552349375,16.010681228849744,25.116441789157715,21.803998528982067,-1
267,-3.7718354985955043,34.0,45.325390435616455,16.068741134119954,23.73870101597654,24.00987451183522,-1
267,-3.634677844101123,32.5,43.54221902815587,12.530537795172949,23.379066293176482,22.218669160398857,-1
268,-5.55488500702247,42.5,38.47859513329794,11.286940724170186,33.12304222027206,26.32705973089426,-1
268,-4.320466116573034,34.0,40.961788552349375,9.433212423892874,25.49669550121116,22.13410306559809,1
268,-4.114729634831459,33.0,42.6702338712576,21.568957408402124,24.084898706015185,22.201748902304697,1
268,-4.046150807584269,34.0,41.8103148957786,11.043414640635396,25.166114784235834,22.509257354845513,1
268,-3.908993153089888,33.5,41.8103148957786,2.402764961693288,24.79079130107253,22.173557826083456,1
268,-3.3603625351123583,32.5,44.4270040008057,9.809420646985274,23.033182585131392,22.577034792018193,1
268,-3.3603625351123583,34.0,46.23825730732021,7.5682831642639945,23.35316617442633,24.385028801082644,-1
268,-3.2232048806179776,32.0,45.325390435616455,11.959841405977194,22.32208672045594,22.577077854417848,1
269,-5.48630617977528,42.5,38.47859513329794,11.395670711405995,33.12304222027206,26.32705973089426,-1
269,-3.9775719803370784,33.5,42.6702338712576,9.209945867113586,24.455221740363964,22.54311712318485,1
269,-3.7718354985955043,32.5,43.54221902815587,6.538619441882008,23.379066293176482,22.218669160398857,1
269,-3.1546260533707837,31.5,45.325390435616455,15.270986771582091,21.96772323654708,22.21866638217671,1
269,-2.8803107443820224,32.0,45.325390435616455,11.077574761700275,22.32208672045594,22.577077854417848,1
269,-2.605995435393257,32.0,46.23825730732021,4.699844820502816,21.95955878933413,22.929844695893127,1
270,-5.623463834269664,43.0,37.66988696432964,9.321676026114613,33.88884335151767,26.16383565718713,-1
270,-3.1546260533707837,32.5,45.325390435616455,8.081934949131629,22.676362305436186,22.93540042363754,1
270,-2.743153089887638,31.5,46.23825730732021,6.5069868294334565,21.61095044213339,22.565833044398218,1
270,-2.4688377808988773,32.0,47.166571933932765,9.190801201921463,21.58518010117126,23.282611537368403,1
270,-2.400258953651683,31.5,47.166571933932765,9.391252441654991,21.242515021636304,22.91299970661973,1
271,-5.48630617977528,42.5,39.296480239187495,14.693889742737449,32.743867110244224,26.797185797517365,-1
271,-4.86909673455056,42.5,42.6702338712576,10.719411736524343,31.110128456703485,28.677690064009823,1
