Frame,cid,gid,pred_x,pred_y,gt_x,gt_y,dx,dy,model
181,4,61,-2.1912453743935485,135.15709965847898,-1.750000000563566,135.63024641987423,0.4412453738299824,0.4731467613952418,1
181,5,66,1.245067416440118,33.00549387100343,1.7499999999236064,34.08935159801361,0.5049325834834884,1.0838577270101766,0
181,6,60,1.027075188097715,48.30365931480395,1.7500000000700084,48.1791394494969,0.7229248119722935,-0.12451986530705028,0
181,7,65,5.335111553346974,70.14181687796183,5.249999999552966,71.1726475239956,-0.08511155379400837,1.0308306460337633,2
181,8,56,5.358284108362835,104.63488765305065,5.250000000479475,104.03489465679934,-0.10828410788336029,-0.5999929962513164,2
181,9,57,8.137501948208735,137.82023072555833,8.750000001541133,136.66392995750883,0.6124980533323985,-1.1563007680495048,0
181,10,63,8.492221622779644,104.0559079684363,8.749999999177547,102.67946367821355,0.25777837639790313,-1.37644429022275,0
181,11,58,8.680039478813276,119.29418621805765,8.7500000023725,119.67786761852135,0.06996052355922444,0.3836814004637006,1
182,1,67,-9.00493276386126,112.73040400958092,-8.750000001745727,113.19338662304881,0.2549327621155335,0.4629826134678865,1
182,2,70,-8.127024457897797,128.82536395903705,-8.750000002732383,129.60741216194123,-0.6229755448345866,0.7820482029041784,1
182,3,64,-5.051498098213712,109.26357972632773,-5.2499999998938005,110.3575811851659,-0.1985019016800882,1.0940014588381644,1
182,5,61,-1.8137511807505833,134.53592344428318,-1.7500000002908518,134.79905248921915,0.0637511804597315,0.26312904493596534,1
182,6,69,-1.1698735035021468,150.62064657607758,-1.7500000004395804,151.8315587296218,-0.5801264969374336,1.2109121535442284,0
182,7,66,1.2362488076859202,33.42373646316635,1.750000000136772,34.90784187071766,0.5137511924508518,1.4841054075513114,0
182,8,60,1.0146129075532964,48.9229384768153,1.7499999996984164,48.9997903908168,0.73538709214512,0.0768519140015016,0
182,9,56,5.453953449625413,105.18394864879222,5.249999997405308,105.13240158313984,-0.2039534522201043,-0.05154706565238598,2
182,10,63,8.62157622465649,105.41091802505207,8.750000002730197,104.06642901085397,0.12842377807370653,-1.3444890141981034,0
182,11,58,8.732562999227218,120.82832044964252,8.749999997511692,121.04997793062206,0.01743699828447376,0.22165748097954463,1
182,12,57,9.003183228575315,139.2881245222698,8.750000000871848,138.04328002635447,-0.2531832277034667,-1.2448444959153449,0
183,1,70,-8.213864147900887,128.08703514732545,-8.749999999646453,128.4180575600308,-0.5361358517455663,0.3310224127053516,1
183,2,67,-8.730248120870549,111.49528242181668,-8.750000000433344,112.0275970824385,-0.019751879562795338,0.5323146606218216,1
183,3,64,-5.054940260569853,108.28335501182391,-5.250000003168501,109.25432705747885,-0.195059742598648,0.970972045654932,1
183,4,68,-4.899201027155939,124.32434589031558,-5.2499999988250465,124.86222215232988,-0.3507989716691071,0.5378762620142936,2
183,6,61,-1.831908454276697,133.65152703614183,-1.7500000014004873,133.97582452985853,0.08190845287620974,0.32429749371669914,1
183,8,66,1.4156479490200742,34.672731015745164,1.7499999997349995,35.73204992221443,0.33435205071492535,1.0593189064692652,0
183,9,60,0.9437697919763715,49.3890070774856,1.7499999999081843,49.820533294817174,0.8062302079318129,0.43152621733157304,0
183,10,56,5.5882580612289825,106.55146760392726,5.25000000037547,106.23798743375023,-0.3382580608535122,-0.31348017017703,2
183,11,63,8.50240491638695,107.36420935250062,8.750000002552515,105.43452192643508,0.24759508616556403,-1.9296874260655414,0
183,12,58,8.803423721368446,122.18021665697674,8.749999998001224,122.42742514441842,-0.053423723367222564,0.24720848744168222,1
183,13,57,9.12583331214006,139.90388049582447,8.750000001663135,139.42273870272666,-0.37583331047692425,-0.48114179309780525,0
184,1,67,-8.641064822068824,110.21108257313863,-8.750000003613977,110.85816570620531,-0.10893518154515291,0.6470831330666869,1
184,2,70,-8.146529425682443,127.22309705954592,-8.750000001738691,127.24902822005727,-0.6034705760562478,0.02593116051134814,1
184,3,64,-5.015090876134411,107.30873236557635,-5.249999999325195,108.1499393024069,-0.23490912319078383,0.8412069368305595,1
184,4,68,-4.951876152077496,123.32686778545082,-5.250000001392281,123.758534108364,-0.2981238493147851,0.43166632291318763,2
184,6,61,-1.9290610957379364,132.64494669328298,-1.7500000006602894,133.15089182272385,0.179061095077647,0.5059451294408746,1
184,7,69,-1.069810563186814,149.88269115515624,-1.7499999997378917,150.18459036161903,-0.6801894365510777,0.30189920646279234,0
184,8,66,1.28816068488519,36.3444326707416,1.7499999998485183,36.55024707233963,0.4618393149633282,0.20581440159803321,0
184,9,60,0.8573071756875561,50.41929109850719,1.7499999995636115,50.645443518831776,0.8926928238760554,0.22615242032458838,0
184,10,56,5.26498245790575,108.00537847549631,5.250000002004918,107.34030966057847,-0.014982455900831582,-0.665068814917845,2
184,11,63,8.158537058000352,109.01345956040231,8.750000000643906,106.81192103177638,0.5914629426435543,-2.2015385286259317,0
184,12,57,8.63553084772869,141.0728888618279,8.750000000207162,140.8080372274803,0.11446915247847222,-0.2648516343475933,0
185,1,70,-8.079864095834541,125.7390938218461,-8.749999997550937,126.07275487349173,-0.6701359017163959,0.33366105164563464,1
185,2,67,-8.715977884614901,109.08470611581015,-8.74999999752321,109.683697464916,-0.0340221129083087,0.5989913491058445,1
185,3,64,-4.840051147117275,106.33349371689015,-5.2499999999212,107.04805566684107,-0.40994885280392523,0.7145619499509195,1
185,4,68,-4.708860751515664,121.80153546839428,-5.25000000012286,122.65939564697103,-0.5411392486071955,0.8578601785767574,2
185,5,61,-1.8931424786875954,132.15828092161743,-1.7499999991983681,132.32862826379764,0.14314247948922731,0.1703473421802073,1
185,6,69,-1.5917561034041867,148.96744200657025,-1.7500000006932026,149.36218163165248,-0.1582438972890159,0.3947396250822237,0
185,7,66,1.1634984075830146,37.50345391615572,1.7500000001094647,37.37434247886554,0.5865015925264501,-0.12911143729017738,0
185,8,60,0.9955485075422857,52.363575392686315,1.750000000084331,51.468456763243545,0.7544514925420452,-0.89511862944277,0
185,9,59,5.710458193757332,92.09917201983029,5.249999999765744,92.75838398740572,-0.46045819399158816,0.6592119675754304,2
185,10,56,5.250418384698196,109.79579173857326,5.250000001439626,108.44678702836117,-0.0004183832585695768,-1.3490047102120855,2
185,11,58,8.71820852684297,125.04960121739164,8.749999997655806,125.18239761322766,0.031791470812835954,0.13279639583602432,1
185,12,57,8.644132503970559,142.23827081240734,8.75000000323058,142.1951561705156,0.1058674992600217,-0.04311464189174785,0
186,1,70,-8.274705431684374,124.31492468447273,-8.750000000152022,124.89549919059586,-0.47529456846764795,0.5805745061231278,1
186,2,67,-8.499195289884778,107.78770941205016,-8.74999999907832,108.50763018736382,-0.2508047091935417,0.7199207753136534,1
186,3,64,-5.00279299735399,105.3346037668027,-5.249999997487326,105.95016890081259,-0.2472070001333364,0.6155651340098842,1
186,4,61,-2.0746953091275637,131.51344182357823,-1.7500000002987968,131.50236093040579,0.32469530882876696,-0.011080893172447759,1
186,5,69,-1.588293399357119,147.7669078658945,-1.7499999981853949,148.53833402132713,-0.16170659882827576,0.7714261554326356,0
186,7,66,0.9593440064808834,37.734100154549964,1.7499999997806528,38.193235008801004,0.7906559932997694,0.4591348542510403,0
186,8,56,5.415298285204489,110.73297980214224,5.250000001740706,109.55285558803995,-0.16529828346378306,-1.1801242141022925,2
186,9,57,8.4468822368278,143.30283220548534,8.750000000359547,143.57225806488026,0.3031177635317466,0.26942585939491437,0
186,10,58,8.743676607929203,126.29113270574506,8.750000003104725,126.5653253198015,0.006323395175522606,0.2741926140564459,1
187,1,70,-8.509775249385845,122.57022355641898,-8.75000000061811,123.71601824764974,-0.24022475123226528,1.145794691230762,1
187,2,67,-8.553560380646683,106.29948180936431,-8.749999997244062,107.33058381004622,-0.19643961659737919,1.031102000681912,1
187,3,64,-4.945676451380041,104.34075864312291,-5.24999999812288,104.8515309905422,-0.30432354674283957,0.5107723474192909,1
187,4,68,-4.59665050052358,119.32375434663638,-5.250000001883344,120.45846023878558,-0.6533495013597639,1.1347058921491993,2
187,5,61,-2.0518800410326707,130.11471912507392,-1.7500000004862015,130.67726804981174,0.3018800405464692,0.5625489247378255,1
187,6,66,1.094547607710483,38.65937023923878,1.750000000272699,39.01268435693807,0.655452392562216,0.3533141176992842,0
187,7,60,0.9513909365616484,54.075638865513014,1.749999999883732,53.113805365579005,0.7986090633220835,-0.9618334999340092,0
187,8,65,5.3307662820646815,76.59057185846304,5.250000000070371,77.78009416017872,-0.08076628199431024,1.1895223017156837,2
187,9,56,5.210163125788788,111.51566095242521,5.250000001749272,110.65749507219756,0.03983687596048391,-0.8581658802276451,2
187,10,58,8.521576037250973,127.90981801185015,8.750000002048244,127.93688284981633,0.22842396479727078,0.02706483796617931,1
187,11,63,8.968394813570482,111.62684072380839,8.750000001249266,110.94971767897098,-0.2183948123212165,-0.6771230448374013,0
187,12,57,8.180102306595275,144.86943473048726,8.74999999940617,144.95499704904336,0.5698976928108941,0.08556231855610008,0
188,1,70,-9.169052261074368,121.60537141913048,-8.750000000903597,122.53444209314375,0.4190522601707709,0.9290706740132748,1
188,2,67,-8.634928724393916,105.03157701315948,-8.749999996079236,106.15254549918991,-0.11507127168531994,1.120968486030435,1
188,3,64,-4.964894253802405,103.33953926422915,-5.24999999779591,103.7537149060644,-0.28510574399350475,0.4141756418352571,1
188,6,61,-2.1309770812194215,129.2695968127742,-1.7499999998796552,129.84675292245782,0.3809770813397664,0.5771561096836137,1
188,7,69,-2.0751969678425417,146.31259512698975,-1.749999999263324,146.88965547033013,0.32519696857921776,0.5770603433403778,0
188,8,66,1.3449707060986331,39.78474144310597,1.7499999999925036,39.8269558195268,0.40502929389387043,0.042214376420830035,0
188,9,59,5.748558488182937,95.10123925017946,5.24999999922855,96.07002313900216,-0.49855848895438637,0.9687838888226992,2
188,10,56,5.162075110009664,112.38190355396655,5.24999999753474,111.76689682422162,0.08792488752507577,-0.615006729744934,2
188,11,63,9.16730052694768,112.12719004334515,8.749999996394472,112.32053450775597,-0.4173005305532076,0.19334446441081354,0
188,12,57,8.017054998763603,146.81993372073072,8.75000000191819,146.33740867358506,0.7329450031545868,-0.482525047145657,0
188,13,58,8.282291123222874,129.29353724485316,8.750000000575074,129.32152760894658,0.4677088773521998,0.02799036409342648,1
189,1,70,-9.031671056520931,120.32444399621443,-8.750000001858998,121.3461954164876,0.281671054661933,1.0217514202731763,1
189,2,67,-8.589288613685705,103.96145052074431,-8.749999998700943,104.9733862300395,-0.1607113850152384,1.0119357092951873,1
189,3,64,-5.169196578342315,102.32677458312395,-5.249999998292127,102.64478656375005,-0.08080341994981222,0.31801198062609615,1
189,4,68,-4.536186305714909,117.25791889032638,-5.250000001189461,118.26339465903264,-0.7138136954745518,1.0054757687062619,2
189,6,61,-1.6882353785952051,127.92855858441243,-1.7500000002875453,129.02556145021555,-0.061764621692340205,1.0970028658031197,1
189,7,66,1.27378788965024,40.07168075866395,1.7499999997011109,40.651126273715505,0.47621211005087094,0.5794455150515532,0
189,8,60,1.2925061861118414,54.24709990691929,1.7499999999864075,54.76106881996082,0.4574938138745661,0.5139689130415306,0
189,9,56,5.248085305629267,113.31593594909937,5.24999999929178,112.86773147138904,0.0019146936625125122,-0.448204477710334,2
189,10,58,8.657455266772914,130.92251914863138,8.750000004383427,130.6999835833626,0.0925447376105133,-0.22253556526877105,1
189,11,57,7.941618406433953,148.92666381613407,8.749999998473346,147.72395440754403,0.8083815920393924,-1.2027094085900387,0
190,1,70,-8.726942309339135,119.65971001432793,-8.749999996980018,120.16558107307661,-0.023057687640882563,0.5058710587486814,1
190,2,67,-8.596269245689642,102.97258565781767,-8.749999998501146,103.7997858038563,-0.15373075281150328,0.8272001460386207,1
190,3,68,-4.757530568019079,116.8609122566024,-5.250000001966254,117.15789559474007,-0.4924694339471749,0.29698333813766453,2
190,4,64,-5.315139179642242,101.59093415215959,-5.250000001149626,101.5463511802867,0.06513917849261563,-0.044582971872884514,1
190,6,61,-1.6167570643728362,127.15727325266458,-1.7499999995881614,128.19302209499324,-0.13324293521532526,1.0357488423286583,1
190,7,69,-1.5824260351987287,144.63810473240795,-1.7499999988057853,145.2380211719738,-0.16757396360705656,0.5999164395658454,0
190,8,60,1.3287495170949464,55.08516634737622,1.7499999994487814,55.58577912167362,0.421250482353835,0.5006127742973945,0
190,9,56,4.986311420434837,113.77055792419868,5.2499999971035045,113.9653361660336,0.26368857666866763,0.19477824183491066,2
190,10,59,5.778406711291002,100.21538158121372,5.24999999993863,98.28405832772359,-0.5284067113523712,-1.9313232534901346,2
190,11,63,9.244996873130486,114.6455210911354,8.749999998794973,115.07663955616673,-0.49499687433551287,0.4311184650313322,0
190,12,58,8.66528256705706,132.30607292448389,8.750000003594922,132.07890819424898,0.08471743653786135,-0.2271647302349038,1
190,13,57,7.578963267835488,151.07098116510005,8.750000000597975,149.10429948540477,1.171036732762487,-1.9666816796952844,0
191,1,70,-8.426517744800538,119.02230937073732,-8.749999996492214,118.9822014185833,-0.32348225169167577,-0.04010795215401686,1
191,2,67,-8.7040889126663,102.52519877015531,-8.749999996769295,102.62064872598324,-0.04591108410299505,0.09544995582793092,1
191,3,64,-5.033287236866528,101.57688660240271,-5.250000000354804,100.44346466409925,-0.2167127634882764,-1.1334219383034565,1
191,4,68,-4.588645537562963,115.23037249939111,-5.250000001824416,116.05766814884505,-0.6613544642614535,0.8272956494539443,2
191,5,71,-4.425690573091286,133.04907111787747,-5.250000002146308,133.08751862762023,-0.8243094290550221,0.03844750974275257,2
191,7,61,-1.9147642795969841,126.40249077898662,-1.7499999998302378,127.36663392564417,0.16476427976674635,0.9641431466575483,1
191,8,69,-1.0341547281258483,143.6090347527032,-1.749999999147037,144.41575115575148,-0.7158452710211887,0.8067164030482843,0
191,9,66,1.1364605608613592,41.851267515077964,1.750000000077774,42.291814603446525,0.6135394392164149,0.44054708836856094,0
191,10,60,1.1722999658224584,56.084813840834386,1.7499999998951428,56.41434613964606,0.5777000340726843,0.3295322988116709,0
191,11,59,5.651489854354103,101.20329661034633,5.2499999997174855,99.3759518008604,-0.40148985463661724,-1.827344809485922,2
191,12,56,4.9830651016953444,114.9159901859405,5.250000001124374,115.06331760043527,0.2669348994290299,0.14732741449476805,2
191,13,63,8.75379678509486,116.62891200166253,8.74999999936545,116.45019462420669,-0.0037967857294098906,-0.1787173774558397,0
191,14,58,8.672544104861647,133.4084683229606,8.750000000360638,133.4625186326178,0.07745589549899101,0.05405030965718538,1
191,15,57,7.713555124693806,152.12504388308463,8.749999999114223,150.489014767805,1.0364448744204173,-1.6360291152796265,0
192,1,70,-8.568223939906915,117.63040546317973,-8.750000000296357,117.80447195390605,-0.18177606038944205,0.17406649072631808,1
192,2,67,-8.692190549692668,102.985449683907,-8.750000004073424,101.44424664017238,-0.05780945438075591,-1.541203043734626,1
192,3,64,-5.339273131145891,98.78188901063766,-5.250000000631263,99.33702367656166,0.08927313051462793,0.5551346659240011,1
192,4,71,-4.808326802892092,131.6469680815891,-5.25000000063281,131.99323152098498,-0.44167319774071867,0.34626343939586945,2
192,5,61,-2.0174368359619206,125.50650867960059,-1.7500000013548471,126.54098979707841,0.26743683460707346,1.0344811174778243,1
192,6,69,-1.0612363578438644,143.13513107559723,-1.7500000000755342,143.59121495129978,-0.6887636422316699,0.4560838757025465,0
192,8,60,1.3625544412633905,56.57227485378361,1.7499999997182676,57.2412746305882,0.38744555845487705,0.6689997768045899,0
192,9,66,1.2976619360417896,43.01302876602237,1.7500000003830152,43.12432659337303,0.4523380643412256,0.11129782735065419,0
