帧号,车辆ID,速度(m/s),距离(m),角度(deg),Yaw(deg)
638,58,13.813246465413776,42.91385639964908,-7.027060720613294,-3.0517578125e-05
638,59,-13.643129659704242,133.24186905022157,0.7525449606590862,-180.0
638,60,-15.368597515257722,169.51105785309164,2.9588687756423004,-180.0
639,47,10.517996024389468,164.24044860407278,-1.8527316449125903,-3.0517578125e-05
639,50,12.0654182755729,159.83868617524098,-0.6273175777614863,-3.0517578125e-05
639,51,14.646862580965417,165.0893668475348,-3.0381913835420864,-3.0517578125e-05
639,52,11.17644256757266,144.3030724082642,-2.084981530330803,-3.0517578125e-05
639,53,-12.984902414118794,14.597843529248197,6.885218673041949,-180.0
639,54,-13.231275466467322,37.7804063963574,13.391378980243074,-180.0
639,55,15.12876352017598,82.20846751387181,-1.219767153605499,-3.0517578125e-05
639,56,-12.265664815053126,118.2393694627354,2.544852614304697,-180.0
639,57,12.73697163466414,38.34664165804521,-13.190041537479091,-3.0517578125e-05
639,58,13.837703884875936,44.29689080716541,-6.806607344927367,-3.0517578125e-05
639,59,-13.627957941674966,131.87905987987307,0.7603220487780465,-180.0
639,60,-15.32243630929806,167.97877904514027,2.985883509982855,-180.0
640,47,10.568674345965016,165.29730232017417,-1.840881829352732,-3.0517578125e-05
640,50,12.035223578004455,161.0422015732478,-0.622629265076765,-3.0517578125e-05
640,51,14.602684216013868,166.5496178272137,-3.0115288777089586,-3.0517578125e-05
640,52,11.050660252351058,145.40813007130222,-2.0691293851614643,-3.0517578125e-05
640,53,-12.70159889835347,13.312051468060387,7.553958351085827,-180.0
640,54,-13.20026774442535,36.45824441722584,13.886574908882675,-180.0
640,55,15.063172580978696,83.71470310222142,-1.1978172835192749,-3.0517578125e-05
640,56,-12.26888118919119,117.01245358203678,2.5715541089435354,-180.0
640,57,12.705034476679376,39.615525069346376,-12.760313842635016,-3.0517578125e-05
640,58,13.89110223141275,45.685310230513934,-6.598814031003508,-3.0517578125e-05
640,59,-13.642782585120733,130.51476590591514,0.7682703037748265,-180.0
640,60,-15.329808425213264,166.44577960526465,3.013409372165792,-180.0
641,47,10.525239418473282,166.3498206221983,-1.829230344063064,-3.0517578125e-05
641,50,12.04968407926315,162.2471638012023,-0.6180049996398892,-3.0517578125e-05
641,51,14.56462544375913,168.0060529814542,-2.9853983454313906,-3.0517578125e-05
641,52,11.117499217031884,146.51985603467742,-2.0534230224692123,-3.0517578125e-05
641,53,-12.298229495099717,12.06135382732628,8.3425781753367,-180.0
641,54,-13.095827945212722,35.14631049037046,14.415936031972926,-180.0
641,55,15.080254616495615,85.22265784417102,-1.1766197458878862,-3.0517578125e-05
641,56,-12.25909786231686,115.7865110599738,2.598800200631977,-180.0
641,57,12.773640911043548,40.89140610753043,-12.35577468225024,-3.0517578125e-05
641,58,13.796163880336264,47.06430517495832,-6.40464551969969,-3.0517578125e-05
641,59,-13.741596732041558,129.14059431193402,0.7764458857793771,-180.0
641,60,-15.381665661506416,164.90757677878491,3.041543759085763,-180.0
642,47,10.498754631403417,167.3996948029107,-1.81775416820377,-3.0517578125e-05
642,50,12.049295552406395,163.45208596237904,-0.6134490683022251,-3.0517578125e-05
642,51,14.615220584924504,169.4675489867178,-2.959629107848244,-3.0517578125e-05
642,52,11.065588638022026,147.6264113953434,-2.038024770569606,-3.0517578125e-05
642,53,-11.757891075897676,10.8571371102307,9.275643662548717,-180.0
642,54,-13.073677252182136,33.836290665405656,14.986893774247568,-180.0
642,55,15.04041751550468,86.72663230937509,-1.156212537942375,-3.0517578125e-05
642,56,-12.35912696545973,114.55056877280578,2.6268594886686194,-180.0
642,57,12.788387240495366,42.16888511559782,-11.975825314637156,-3.0517578125e-05
642,58,13.884498120759474,48.452186850752575,-6.220453539347134,-3.0517578125e-05
642,59,-13.67757120933831,127.77281234876824,0.784758098069035,-180.0
642,60,-15.305279189445065,163.3770240401284,3.0700647996213304,-180.0
643,47,10.533848604712151,168.45307441099382,-1.806383512925016,-3.0517578125e-05
643,50,11.971638306177397,164.6492371324076,-0.6089885615876979,-3.0517578125e-05
643,51,14.538140257883883,170.9213352301316,-2.934433597647649,-3.0517578125e-05
643,52,10.975405357068023,148.72394033075213,-2.0229786081266456,-3.0517578125e-05
643,53,-11.03667950535018,9.713759254016232,10.378894392512189,-180.0
643,54,-12.983513999933251,32.53497460601994,15.60128073860537,-180.0
643,55,15.043518800247751,88.23092658334372,-1.1364970697825096,-3.0517578125e-05
643,56,-12.3286743993136,113.31766710098049,2.655460216983007,-180.0
643,57,12.757807849189312,43.44343854031767,-11.61950091833202,-3.0517578125e-05
643,58,13.838615302238228,49.83552643357585,-6.047132250535827,-3.0517578125e-05
643,59,-13.72618620230413,126.40017723571508,0.7932806730348049,-180.0
643,60,-15.34299739025455,161.8426950834399,3.099198441457832,-180.0
644,47,10.587640288747798,169.51183404590083,-1.7950972570262065,-3.0517578125e-05
644,50,12.056467685491256,165.85487872417994,-0.604561502861078,-3.0517578125e-05
644,51,14.59931270467662,172.38124602086037,-2.909560164887643,-3.0517578125e-05
644,52,11.078248498923006,149.83175484457357,-2.008015114693831,-3.0517578125e-05
644,53,-9.998509075647732,8.65774566431537,11.661610030646262,-180.0
644,54,-12.937739497325602,31.23783489776877,16.266712767042073,-180.0
644,55,15.10372059153824,89.7412253651375,-1.1173679612962455,-3.0517578125e-05
644,56,-12.247482480574249,112.09288361842894,2.6844962520251547,-180.0
644,57,12.86577106382857,44.728893517613,-11.281119369318011,-3.0517578125e-05
644,58,13.934243378552662,51.2284713922721,-5.882117355859927,-3.0517578125e-05
644,59,-13.683664285574196,125.03179624991638,0.8019631100806892,-180.0
644,60,-15.358419952741018,160.30681502442133,3.128920895948672,-180.0
645,47,10.527790813734734,170.56459554151974,-1.784013936179407,-3.0517578125e-05
645,50,12.055752799316268,167.06045653938585,-0.6001985751587725,-3.0517578125e-05
645,51,14.531765707538002,173.8343958662405,-2.885217344713616,-3.0517578125e-05
645,52,11.032021643906267,150.93494518338048,-1.99333249537282,-3.0517578125e-05
645,53,-8.497927076616145,7.728782224129974,13.08676724324629,-180.0
645,54,-12.939440168013071,29.940053048254818,16.992747372299842,-180.0
645,55,15.05804754766254,91.24697463104128,-1.0989269766354868,-3.0517578125e-05
645,56,-12.30289087850884,110.862561780534,2.7143102280250533,-180.0
645,57,12.870287763198611,46.01487877796968,-10.96188160985633,-3.0517578125e-05
645,58,13.930557973417272,52.62108710248469,-5.72591980041497,-3.0517578125e-05
645,59,-13.7294785583205,123.65883146805082,0.8108677730614289,-180.0
645,60,-15.411362141871102,158.76564061843482,3.159324719009324,-180.0
646,47,10.579369979531922,171.62253087618043,-1.7730131898655612,-3.0517578125e-05
646,50,12.058180265597985,168.26626764887976,-0.5958973428924494,-3.0517578125e-05
646,51,14.621571097729747,175.2965316225655,-2.861131846711108,-3.0517578125e-05
646,52,11.012731123353335,152.03620764641116,-1.978888181361372,-3.0517578125e-05
646,53,-6.406274952042865,6.98001841714583,14.519865930157328,-180.0
646,54,-12.742618905834972,28.66148196046703,17.775477854799746,-180.0
646,55,15.143051350115623,92.76121432505184,-1.0809858794962404,-3.0517578125e-05
646,56,-12.34115794173806,109.62841311790642,2.744890011650606,-180.0
646,57,12.855507617109186,47.29948150939435,-10.660634323033458,-3.0517578125e-05
646,58,13.94697314099174,54.01537161857235,-5.577643201229855,-3.0517578125e-05
646,59,-13.63249436492053,122.29555954054526,0.8199074170397529,-180.0
646,60,-15.362330424523003,157.22938217043853,3.190225666444408,-180.0
647,47,10.59108075332226,172.6816312540201,-1.7621354084075012,-3.0517578125e-05
647,50,12.003801643626574,169.46663939089456,-0.5916763124137713,-3.0517578125e-05
647,51,14.644467118157188,176.76095121891058,-2.8374086182613003,-3.0517578125e-05
647,52,10.950283340639396,153.13122163052194,-1.964731936728675,-3.0517578125e-05
647,53,-3.714648283723272,6.4676296298096245,15.69867984044728,-180.0
647,54,-12.657362994863105,27.390811989041985,18.629677765211607,-180.0
647,55,15.079044200845813,94.26906561586108,-1.0636933058228284,-3.0517578125e-05
647,56,-12.302571905194348,108.39811796722726,2.776068182597333,-180.0
647,57,12.866406180042642,48.58523681425919,-10.375343418522386,-3.0517578125e-05
647,58,13.92856327406915,55.40784825170963,-5.437041462131093,-3.0517578125e-05
647,59,-13.694741438505236,120.92606443101252,0.8291935635995571,-180.0
647,60,-15.353183459523716,155.69402966846144,3.221718617202138,-180.0
648,47,10.565408518340924,173.73815441284444,-1.7514162964344866,-3.0517578125e-05
648,50,12.08044374070634,170.6746774884418,-0.5874882707133628,-3.0517578125e-05
648,51,14.572111078684031,178.21814915193815,-2.8141898390440465,-3.0517578125e-05
648,52,11.063932344618497,154.23760949865124,-1.9506329186456517,-3.0517578125e-05
648,53,-0.51130586403349,6.253933360933349,16.249694571577496,-180.0
648,54,-12.558298148629854,26.129298720471198,19.56482312243491,-180.0
648,55,15.07256877121929,95.77627638645455,-1.0469523136618848,-3.0517578125e-05
648,56,-12.306634377184118,107.16741374245412,2.807973787643484,-180.0
648,57,12.871561117463784,49.87158306807392,-10.10488226803548,-3.0517578125e-05
648,58,13.981777948901764,56.805669699054754,-5.302863558982312,-3.0517578125e-05
648,59,-13.649492220642813,119.56109081729558,0.8386607548937102,-180.0
648,60,-15.342236610346522,154.15976010794202,3.253817001389475,-180.0
649,47,10.602743210985832,174.7984333608589,-1.7407894095487364,-3.0517578125e-05
649,50,11.973735378983086,171.87204535549168,-0.5833953190496496,-3.0517578125e-05
649,51,14.620967292174091,179.6802180610515,-2.791272396780907,-3.0517578125e-05
649,52,10.923013615007504,155.32989999494106,-1.93691068812478,-3.0517578125e-05
649,54,-12.463356882188943,24.876349335163734,20.593760767744087,-180.0
649,55,15.150123568662822,97.29123461651068,-1.0306480548120431,-3.0517578125e-05
649,56,-12.333651479832952,105.93401134726578,2.840694023030844,-180.0
649,57,12.970598791356652,51.16789040965442,-9.846296675017372,-3.0517578125e-05
649,58,13.932610032592098,58.19860753202603,-5.175593069128646,-3.0517578125e-05
649,59,-13.7316509483863,118.18790883397465,0.8484055548779177,-180.0
649,60,-15.378966813406432,152.621833859728,3.2866406074731773,-180.0
650,47,10.510309085218005,175.8494581411156,-1.7303818088540652,-3.0517578125e-05
650,50,12.090874135246946,173.0811201262225,-0.5793198157019003,-3.0517578125e-05
650,51,14.542393880513677,181.1344457313844,-2.768845292046892,-3.0517578125e-05
650,52,10.93568766794596,156.4234527564533,-1.9233646834846836,-3.0517578125e-05
650,54,-12.516990177452948,24.876349335163734,20.593760767744087,-180.0
650,55,15.076863153746002,98.79887353154712,-1.0149190403125337,-3.0517578125e-05
650,56,-12.329166036933676,104.70104830160396,2.874174054887957,-180.0
650,57,12.8705177188334,52.45424589632989,-9.602516023052154,-3.0517578125e-05
650,58,13.983866561087174,59.5966898814759,-5.0538588231921215,-3.0517578125e-05
650,59,-13.633554812085697,116.82453085398826,0.8583074434297836,-180.0
650,60,-15.335028400929763,151.0882904448804,3.3200371486364517,-180.0
651,47,10.572553748017208,176.90670756587795,-1.72003739270997,-3.0517578125e-05
651,50,12.031290838051245,174.28425120061624,-0.5753204802764711,-3.0517578125e-05
651,51,14.59976736994343,182.59439551042988,-2.74668969924336,-3.0517578125e-05
651,52,10.88508268668449,157.5119583865589,-1.910068093621373,-3.0517578125e-05
651,54,-12.126175575343584,22.410421762715924,22.98208833187736,-180.0
651,55,15.03549216750826,100.30238643825284,-0.9997040491286998,-3.0517578125e-05
651,56,-12.27494566314581,103.4735193614492,2.9083001505825847,-180.0
651,57,12.90266292529956,53.7438788731017,-9.369992260494335,-3.0517578125e-05
651,58,13.930822104046822,60.989485723562346,-4.938155591779837,-3.0517578125e-05
651,59,-13.640610519806303,115.46044434649248,0.8684485333561339,-180.0
651,60,-15.39981314359007,151.0882904448804,3.3200371486364517,-180.0
651,63,-13.1609075250736,199.91794116440383,0.5015502566459571,-180.0
652,47,10.561189926617672,177.96281910825672,-1.7098268756986568,-3.0517578125e-05
652,50,12.07991460703362,175.49223456242402,-0.5713601871769614,-3.0517578125e-05
652,51,14.62580376162376,184.05695928422145,-2.724847263162978,-3.0517578125e-05
652,52,10.939477657690407,158.60588574147462,-1.89688925021058,-3.0517578125e-05
652,54,-11.88264016006586,21.211641457857183,24.362564745234977,-180.0
652,55,15.047643451943395,101.80710662311428,-0.9849268472827848,-3.0517578125e-05
652,56,-12.283071712578147,102.24515514852511,2.943270793496433,-180.0
652,57,12.9813058883719,55.0414015626486,-9.14718851681171,-3.0517578125e-05
652,58,13.905755393647372,62.37979317608875,-4.827830818183831,-3.0517578125e-05
652,59,-13.71886048069195,115.46044434649248,0.8684485333561339,-180.0
652,60,-15.388912907363062,148.00942159698306,3.389179880522828,-180.0
652,63,-13.226878470533302,198.59524332983625,0.5048908026847441,-180.0
653,47,10.570277632362528,179.01983512571073,-1.6997282944980645,-3.0517578125e-05
653,50,11.98068709425534,176.69030122912432,-0.5674858938438821,-3.0517578125e-05
653,51,14.567494809666558,185.51368155323576,-2.703434795641169,-3.0517578125e-05
653,52,10.946964350669356,159.70057895857434,-1.883882014927187,-3.0517578125e-05
653,54,-11.725290020862786,20.02646311842311,25.907649546042784,-180.0
653,55,15.075446458661927,103.31460682523544,-0.9705540441505648,-3.0517578125e-05
653,56,-12.270524146694584,101.018067691775,2.9790553740047656,-180.0
653,57,12.963476835593926,56.337184093899175,-8.93505563573333,-3.0517578125e-05
653,58,14.005328685651548,63.780077578298034,-4.72159302728946,-3.0517578125e-05
653,59,-13.674960028294032,112.72106483604897,0.8895554934643826,-180.0
653,60,-15.337547229279677,146.47561532133972,3.4247114791704534,-180.0
653,63,-13.205476847942403,197.2746893875245,0.508270622842496,-180.0
654,47,10.554831484134006,180.0753164372226,-1.689762723785276,-3.0517578125e-05
654,50,11.978821939769388,177.88817983177617,-0.5636643852108667,-3.0517578125e-05
654,51,14.633199896639882,186.9769920687234,-2.682261770937011,-3.0517578125e-05
654,52,10.961725004861211,160.79674634672136,-1.8710348214044017,-3.0517578125e-05
654,54,-11.431457492324633,18.86822879665647,27.62887052322749,-180.0
654,55,15.129141021903974,104.8274789354152,-0.9565456792575688,-3.0517578125e-05
654,56,-12.318761758885149,99.7861456243133,3.0158674626494046,-180.0
654,57,13.01484201040016,57.638145351419375,-8.731786185223331,-3.0517578125e-05
654,58,13.902705173930858,65.17011409810553,-4.620663191598232,-3.0517578125e-05
654,59,-13.62706233476275,111.35833154782313,0.9004422055033878,-180.0
654,60,-15.359388216070409,144.9396415155833,3.4610482664743,-180.0
654,63,-13.13559999132392,195.96113692261125,0.5116777158520005,-180.0
655,47,10.56553485204478,181.13186184696727,-1.6799034737735514,-3.0517578125e-05
655,50,12.086256985309284,179.0967887992098,-0.5598604555499375,-3.0517578125e-05
655,51,14.547049858917305,188.43167871780665,-2.661539829038941,-3.0517578125e-05
655,52,10.912994129098482,161.88803240361975,-1.8584177492033476,-3.0517578125e-05
655,54,-11.008035366728722,17.74955803186914,29.535980096541408,-180.0
655,55,15.153326294379156,106.34277855619636,-0.9429144281503768,-3.0517578125e-05
655,56,-12.36103455194136,98.54998677225244,3.0537325451109614,-180.0
655,57,12.93575292896809,58.931235273176135,-8.538742639702209,-3.0517578125e-05
655,58,13.941173814116649,66.56402414540432,-4.52369865098385,-3.0517578125e-05
655,59,-13.623677190177284,109.99593850655896,0.9115958817381395,-180.0
655,60,-15.303308991474005,143.4092639455618,3.4980282096921327,-180.0
655,63,-13.182812538833192,194.64285038740564,0.5151433245664947,-180.0
656,47,10.614720258026672,182.1934130144957,-1.6716888175835716,-0.1168212890625
656,50,12.004456426536418,180.29723391634624,-0.5561327060254347,-3.0517578125e-05
656,51,14.63030824036542,189.89468889980736,-2.641019872723801,-3.0517578125e-05
656,52,10.949588748499632,162.98298645155174,-1.8459281709544493,-3.0517578125e-05
656,54,-10.659690682626517,16.661752282158847,31.678668181048625,-180.0
656,55,15.042965987377931,107.8470366472799,-0.9297614283425804,-3.0517578125e-05
656,56,-12.317671807034325,97.31817296786242,3.0924227893334444,-180.0
656,57,12.97996853078726,60.22877462436875,-8.35345872359365,-3.0517578125e-05
656,58,13.93829308612136,67.957646194688,-4.430742872322966,-3.0517578125e-05
656,59,-13.730768949720368,108.62283003463136,0.9231204173258508,-180.0
656,60,-15.32112646846549,141.87710468021936,3.5358518876266167,-180.0
656,63,-13.21150437814164,193.32169066428764,0.5186639079921292,-180.0
