Frame,X,Y,V,SNR,Label,Center_X,Center_Y
139,7.777777777777778,1.8724777273725255,4.389044943820228,11.854018874933308,4,8.089073924001923,3.36412388952729
139,9.327777777777776,3.040158174897333,4.389044943820228,17.777785873050828,4,8.089073924001923,3.36412388952729
139,7.816666666666666,3.626254572175291,4.594781425561802,18.638625248312604,4,8.089073924001923,3.36412388952729
139,9.200000000000001,3.407345007480161,4.869096734550563,6.6927130863243915,4,8.089073924001923,3.36412388952729
139,8.066666666666668,4.46417841140885,5.554885007022474,15.110620246602194,4,8.089073924001923,3.36412388952729
139,7.816666666666666,3.626254572175291,5.897779143258429,13.36969481922585,4,8.089073924001923,3.36412388952729
139,7.794444444444446,5.957905320032293,6.720725070224724,9.69299360394979,4,8.089073924001923,3.36412388952729
139,7.666666666666668,6.1214558907356516,7.063619206460679,21.823440762355204,4,8.089073924001923,3.36412388952729
139,7.866666666666667,6.790843508398317,7.132198033707869,23.34721908215668,4,8.089073924001923,3.36412388952729
139,4.944444444444437,88.6597567622188,11.384085323033707,7.248617828713133,-1,,
139,5.849999999999999,17.607597791862467,11.521242977528095,-0.2179635648206089,5,5.19870409883374,18.625446635882582
139,4.333333333333333,18.040848711250316,11.726979459269664,-13.529691572233538,5,5.19870409883374,18.625446635882582
139,5.922222222222222,18.686285986001,11.726979459269664,-10.5376816734967,5,5.19870409883374,18.625446635882582
139,5.066666666666665,17.30112391981772,11.795558286516858,-12.451051119789176,5,5.19870409883374,18.625446635882582
139,5.8666666666666645,20.336721029266794,11.795558286516858,36.622740722863774,5,5.19870409883374,18.625446635882582
139,4.444444444444445,18.553892141010387,11.93271594101124,-6.0695149586257005,5,5.19870409883374,18.625446635882582
139,4.644444444444442,20.650160672558194,12.06987359550562,-4.8469527034587365,5,5.19870409883374,18.625446635882582
139,0.9335853990845951,119.88473148767032,13.650966557551095,11.160267280835829,6,1.4606520099135698,121.59768917830037
139,1.5191276410075274,121.88200271380015,13.650966557551095,23.04346203903551,6,1.4606520099135698,121.59768917830037
139,1.5440313728273232,123.88487128234465,13.650966557551095,20.907835088518585,6,1.4606520099135698,121.59768917830037
140,-1.8060650130423268,115.86783032669716,-15.422136269132093,8.113372651130765,1,-1.8355209840233002,117.16769792820568
140,-1.8372040649913324,117.87086289877647,-15.422136269132093,7.420791902511008,1,-1.8355209840233002,117.16769792820568
140,-1.6000000000000025,16.894969665554303,-14.470132549157304,-5.391027055510151,2,-1.5885627333826928,17.030141911691278
140,-1.750000000000002,16.345871038277526,-14.332974894662922,-6.431483151034768,2,-1.5885627333826928,17.030141911691278
140,-8.601385942618098,165.7216354875929,-14.298955476422188,8.408765763545242,3,-8.724382458006506,168.01102878698106
140,-8.705017098553256,167.72088334917498,-14.298955476422188,13.383852219404519,3,-8.724382458006506,168.01102878698106
140,-8.808648254488414,169.72010074766692,-14.298955476422188,7.510200787905568,3,-8.724382458006506,168.01102878698106
140,-1.6000000000000019,14.74584687293341,-14.12723841292135,37.0958877425764,2,-1.5885627333826928,17.030141911691278
140,-4.900000000000006,30.532605522621225,-13.51002896769663,16.320193524365045,-1,,
140,-4.639571355581823,185.9048854927273,-12.873379854905776,8.41519409030563,4,-4.818188105687501,187.7823196671938
140,-4.689459219620337,187.90593389922202,-12.873379854905776,7.998129576381215,4,-4.818188105687501,187.7823196671938
140,-8.633333333333344,54.49509661937995,-11.932715941011233,10.205182553602992,-1,,
140,9.200000000000001,3.407345007480161,4.320466116573037,-3.0052198591871426,5,8.293631778264436,4.879023597120547
140,8.433333333333334,3.7254380801308313,4.800517907303373,35.570245175478284,5,8.293631778264436,4.879023597120547
140,7.933333333333332,3.3633647173956973,5.074833216292138,-3.261322586485058,5,8.293631778264436,4.879023597120547
140,7.816666666666666,3.626254572175291,5.486306179775284,13.380560286846574,5,8.293631778264436,4.879023597120547
140,8.561111111111112,4.7913856600371725,5.692042661516857,13.28054374877198,5,8.293631778264436,4.879023597120547
140,7.699999999999999,5.070502933634887,5.897779143258429,17.17143131225603,5,8.293631778264436,4.879023597120547
140,9.2,4.83321838943783,5.897779143258429,14.368157686681382,5,8.293631778264436,4.879023597120547
140,7.583333333333334,4.091827899063639,6.240673279494383,1.5294855688000764,5,8.293631778264436,4.879023597120547
140,7.822222222222221,4.879840110718062,6.44640976123596,5.920812949654648,5,8.293631778264436,4.879023597120547
140,8.399999999999999,6.118823416311342,6.583567415730339,20.43259825689351,5,8.293631778264436,4.879023597120547
140,8.433333333333335,5.012872319228651,6.789303897471914,5.227586716538855,5,8.293631778264436,4.879023597120547
140,8.800000000000002,5.528109984434097,6.857882724719103,3.7117087294816993,5,8.293631778264436,4.879023597120547
140,8.800000000000002,5.528109984434097,6.995040379213486,1.9815555061354413,5,8.293631778264436,4.879023597120547
140,9.750000000000002,7.154544010627091,7.2007768609550595,3.7743768797409882,5,8.293631778264436,4.879023597120547
140,8.055555555555555,7.440297352348092,7.543670997191014,7.9920582734098335,5,8.293631778264436,4.879023597120547
140,7.7333333333333325,6.9423018917039006,7.749407478932589,0.0230443650831729,5,8.293631778264436,4.879023597120547
140,7.638888888888891,7.867488579159796,7.95514396067416,27.195680866714486,5,8.293631778264436,4.879023597120547
140,5.972222222222222,19.763161734105072,11.726979459269664,4.459529854748603,6,6.229370449396377,20.997837427102056
140,6.266666666666664,21.83984635680592,11.93271594101124,28.994224674210148,6,6.229370449396377,20.997837427102056
140,7.222222222222221,23.169797283809793,11.93271594101124,-0.2448662626071512,6,6.229370449396377,20.997837427102056
140,4.433333333333332,19.630220466300308,12.00129476825843,6.509443576841521,-1,,
140,1.8683431169403357,119.873807479222,13.650966557551095,12.041085328798006,7,1.3188231282936926,122.62761382187676
140,1.7092618495117833,121.87948456670738,13.650966557551095,19.01093329918375,7,1.3188231282936926,122.62761382187676
140,0.7717058978909762,123.89208947923406,13.650966557551095,18.810104667895576,7,1.3188231282936926,122.62761382187676
140,0.7841527672117982,125.89499840592003,13.650966557551095,13.702702900873327,7,1.3188231282936926,122.62761382187676
141,-1.9527623554966422,113.86179408940583,-15.422136269132093,8.603300342185134,1,-1.9430176766791432,115.32420456807074
141,-1.9870213441895657,115.86486836666819,-15.422136269132093,10.141711168059274,1,-1.9430176766791432,115.32420456807074
141,-0.7555555555555568,15.888018624185623,-14.401553721910114,-6.07718091063129,2,-1.3428977318617248,15.21893471003194
141,-8.336019215691811,165.73519569618304,-14.342154737680266,9.26081579828535,3,-8.453865450736396,166.99012672423436
141,-8.436453182145929,167.73460672091232,-14.342154737680266,6.822978371968932,3,-8.453865450736396,166.99012672423436
141,-1.4222222222222245,14.764053777693215,-14.264396067415733,-4.1424071325739105,2,-1.3428977318617248,15.21893471003194
141,-1.6666666666666674,13.64632632697248,-13.990080758426965,37.25883528935999,2,-1.3428977318617248,15.21893471003194
141,-5.333333333333334,28.90597785157173,-13.44145014044944,14.786893499224176,-1,,
141,10.977777777777776,14.299943883167108,-9.39529933286517,10.386461332577596,-1,,
141,9.722222222222223,5.072316538005925,5.486306179775284,10.593716062802713,4,8.466781911208443,6.376251917479389
141,9.2,4.83321838943783,5.623463834269668,0.6179543318633975,4,8.466781911208443,6.376251917479389
141,8.688888888888888,4.555569105670906,5.692042661516857,1.0078677303639152,4,8.466781911208443,6.376251917479389
141,8.433333333333335,5.012872319228651,5.966357970505619,24.723954275907435,4,8.466781911208443,6.376251917479389
141,7.699999999999999,5.070502933634887,6.240673279494383,1.0500559436652561,4,8.466781911208443,6.376251917479389
141,9.066666666666665,5.078932521264244,6.44640976123596,0.5595692301989761,4,8.466781911208443,6.376251917479389
141,7.794444444444446,5.957905320032293,6.583567415730339,8.83577179814274,4,8.466781911208443,6.376251917479389
141,8.133333333333335,6.469071717711038,6.789303897471914,22.461327591392962,4,8.466781911208443,6.376251917479389
141,7.666666666666668,6.1214558907356516,7.33793451544944,-2.361981826850283,4,8.466781911208443,6.376251917479389
141,8.055555555555555,7.440297352348092,7.612249824438205,30.072153158085488,4,8.466781911208443,6.376251917479389
141,8.4,8.7,8.02372278792135,0.0832244536902207,4,8.466781911208443,6.376251917479389
141,9.666666666666668,8.989191040107867,8.092301615168545,0.6030848227260113,4,8.466781911208443,6.376251917479389
141,8.23333333333333,8.075408486400068,8.229459269662925,0.9103509686263802,4,8.466781911208443,6.376251917479389
141,9.505555555555556,9.159389367214766,8.229459269662925,-1.8633610708592308,4,8.466781911208443,6.376251917479389
141,7.944444444444446,8.359772871862953,8.4351957514045,24.264493315536523,4,8.466781911208443,6.376251917479389
141,7.949999999999998,9.113040107450422,8.709511060393261,8.621874782372133,4,8.466781911208443,6.376251917479389
141,4.066666666666662,91.2124565079914,11.384085323033707,7.756493679441597,-1,,
141,5.999999999999997,20.838665984174707,11.726979459269664,-3.917783693278152,5,5.592540756545941,22.346534754883837
141,5.877777777777777,21.411485898812856,11.93271594101124,15.593876594717072,5,5.592540756545941,22.346534754883837
141,5.444444444444444,23.121592174661284,12.00129476825843,35.4052667169696,5,5.592540756545941,22.346534754883837
141,5.488888888888887,24.695588649907336,12.06987359550562,-0.8815962672051869,5,5.592540756545941,22.346534754883837
141,4.355555555555554,23.351212726590223,12.207031250000007,-3.1062845789817137,5,5.592540756545941,22.346534754883837
141,2.280220030474336,121.87013961971606,13.73736508006724,10.270913650864196,6,1.8968647954260172,124.42882940410473
141,1.930621220838347,123.87944973733548,13.73736508006724,24.641725689686762,6,1.8968647954260172,124.42882940410473
141,1.9617602727873524,125.88215527159142,13.73736508006724,26.106723112022237,6,1.8968647954260172,124.42882940410473
141,1.992899324736358,127.88478857000395,13.73736508006724,14.909966363758334,6,1.8968647954260172,124.42882940410473
142,-1.3946089819085496,111.86638047666155,-15.422136269132093,18.75472080901621,1,-1.5242137063185048,114.16056729605951
142,-1.4195127137283454,113.86969051389778,-15.422136269132093,22.75314396578913,1,-1.5242137063185048,114.16056729605951
142,-1.444416445548141,115.87290294361077,-15.422136269132093,15.107738199900265,1,-1.5242137063185048,114.16056729605951
142,-8.497754786682941,163.72235604694717,-14.298955476422188,11.770523981819238,2,-8.530429381867695,165.1756219586629
142,-8.601385942618098,165.7216354875929,-14.298955476422188,12.347747879634836,2,-8.530429381867695,165.1756219586629
142,-1.0333333333333332,14.254200160732353,-14.264396067415733,18.083677521165093,3,-1.4085795463723452,13.425584701349706
142,-1.6111111111111118,13.101691531541043,-13.990080758426965,-0.067275570758561,3,-1.4085795463723452,13.425584701349706
142,-1.5555555555555562,12.553097104443198,-13.921501931179776,-1.3564552421357674,3,-1.4085795463723452,13.425584701349706
142,-1.5000000000000007,11.999999999999998,-13.57860779494382,29.179692495279923,3,-1.4085795463723452,13.425584701349706
142,-5.066666666666667,27.396694853373987,-13.44145014044944,21.564555813887416,-1,,
142,-5.744094505652349,183.87137793390434,-12.873379854905776,6.124533690628867,-1,,
142,-8.322222222222232,52.50705302417905,-11.932715941011233,15.513371659844019,-1,,
142,9.533333333333335,6.489649879273573,6.514988588483149,28.782318429972033,4,8.468399117284424,7.760633029068019
142,8.266666666666666,6.297795028597091,6.9264615519662955,10.225413967887226,4,8.468399117284424,7.760633029068019
142,8.0,6.6332495807108005,7.132198033707869,3.9674686073210994,4,8.468399117284424,7.760633029068019
142,9.1,7.0844901016234045,7.33793451544944,13.642750188476038,4,8.468399117284424,7.760633029068019
142,8.055555555555555,7.440297352348092,7.4750921699438235,8.068057069965992,4,8.468399117284424,7.760633029068019
142,9.3,7.730459236035074,7.4750921699438235,10.60643113572111,4,8.468399117284424,7.760633029068019
142,7.599999999999998,7.088018058667743,7.680828651685394,17.431928019250606,4,8.468399117284424,7.760633029068019
142,9.000000000000002,8.077747210701757,8.160880442415735,-6.623152380172397,4,8.468399117284424,7.760633029068019
142,7.800000000000001,8.494704232638119,8.366616924157308,-3.9776511836890656,4,8.468399117284424,7.760633029068019
142,9.816666666666665,10.386676829263322,8.709511060393261,23.833424160455717,4,8.468399117284424,7.760633029068019
142,8.088888888888889,9.724704445031215,8.915247542134836,10.222796444796176,4,8.468399117284424,7.760633029068019
142,7.799999999999999,9.241753080449618,9.052405196629216,4.2046456682156785,4,8.468399117284424,7.760633029068019
142,7.733333333333332,10.6979229552075,9.258141678370789,16.952426202495158,4,8.468399117284424,7.760633029068019
142,7.950956254254868,99.53484499387221,11.491003494647446,3.9363221733248337,-1,,
142,5.0,21.10094784600919,12.00129476825843,-4.169997497699482,5,5.485915558716595,22.67826647168171
142,5.6,22.55304857441672,12.00129476825843,8.278168017799256,5,5.485915558716595,22.67826647168171
142,5.777777777777778,24.62960178221762,12.06987359550562,33.1677003286999,5,5.485915558716595,22.67826647168171
142,4.200000000000001,25.98768939324926,12.207031250000007,7.4947040430295875,-1,,
142,1.7372825355693537,123.88231195338172,13.694165818809168,15.703766403138836,6,1.4227453300672928,125.59794410283732
142,0.9802646690388247,125.89362414502003,13.694165818809168,18.491139195475,6,1.4227453300672928,125.59794410283732
142,1.1950991865746563,127.89473223415965,13.694165818809168,16.42222738364749,6,1.4227453300672928,125.59794410283732
143,-1.71264785719531,109.85815652933492,-15.422136269132093,11.288846311450722,1,-1.6998722685791534,112.32127184554632
143,-1.7437869091443154,111.86148230010687,-15.422136269132093,17.653800359696092,1,-1.6998722685791534,112.32127184554632
143,-1.7749259610933215,113.86470511931226,-15.422136269132093,12.251289835103533,1,-1.6998722685791534,112.32127184554632
143,-8.653550852626946,161.70936980657316,-14.298955476422188,7.3418970476708365,2,-8.776902993345182,163.1965610935975
143,-9.02349193980216,163.6942219480891,-14.298955476422188,9.449212930202515,2,-8.776902993345182,163.1965610935975
143,-0.777777777777778,12.625175710792904,-14.05865958567416,18.025250745434025,3,-1.3608270203855803,11.656801580320165
143,-1.444444444444445,11.441747254983111,-13.784344276685395,14.580383654789806,3,-1.3608270203855803,11.656801580320165
