Frame,V,R,A,SNR,X,Y,Label
197,14.601350305228705,172.05505761843793,-2.8775099694941164,6.432849261756167,171.73360259652821,-8.632067614524303,4
197,14.817346611519069,130.04161331626122,-3.7092509564831633,11.693189618909564,129.63099944863168,-8.403878619117295,5
197,14.817346611519069,132.04225352112678,-3.9902263060241734,13.063117062888288,131.5861146974274,-9.178841635685819,5
197,14.817346611519069,134.04289372599234,-3.2452773950829736,14.06479824876673,133.69379725961025,-7.580628782885175,6
197,14.817346611519069,136.04353393085788,-3.2452773950829736,7.412888091438067,135.69320366019093,-7.693997974422872,6
198,-14.264396067415733,74.5,3.8225537292743437,7.98561587771032,74.09279467142687,4.95053308016195,-1
198,12.873379854905776,144.04609475032012,-2.058993642242331,9.482972445806633,143.82815981243013,-5.170866251244421,1
198,12.873379854905776,146.04673495518568,-2.058993642242331,17.838662670346807,145.82922120557345,-5.242807801758361,1
198,12.873379854905776,148.04737516005122,-2.058993642242331,14.82693549828599,147.83023624690838,-5.314747685846185,1
198,13.910162125099532,154.0492957746479,-0.5347907946316289,12.142261131410494,153.92570039353362,-1.4367626892004464,2
198,13.910162125099532,156.04993597951346,-0.4456160443106177,27.25733619950581,155.92982948654054,-1.2127635831616128,2
198,13.910162125099532,158.05057618437903,-0.4456160443106177,29.121252752617465,157.9318708369508,-1.228334708005117,2
198,13.910162125099532,160.0512163892446,-0.5347907946316289,18.461018773227373,159.93174589324667,-1.4928239061484025,2
198,14.471752521454485,168.0537772087068,-2.8775099694941164,11.423019139170856,167.73487716203198,-8.431074519401362,3
198,14.471752521454485,170.05441741357237,-2.8775099694941164,17.529463039250793,169.73425454051522,-8.531571803899407,3
198,14.471752521454485,172.05505761843793,-2.8775099694941164,14.882544283785244,171.73360259652821,-8.632067614524303,3
198,14.817346611519069,132.04225352112678,-3.896335726271072,16.950161829653098,131.6009793797356,-8.963199274362058,4
198,14.817346611519069,134.04289372599234,-3.896335726271072,19.139307480778946,133.59902838427857,-9.099284214398734,4
198,14.817346611519069,136.04353393085788,-3.802679657053973,19.001953497886813,135.61193253534162,-9.01370503324957,4
198,14.817346611519069,138.04417413572344,-3.616042621274537,9.297279174164203,137.63914815471418,-8.698212923272315,4
199,-14.401553721910114,74.5,3.8225537292743437,8.651901139803993,74.09279467142687,4.95053308016195,1
199,-14.332974894662922,73.5,4.460843697873993,6.734181454317273,73.03278373442984,5.697587208634894,1
199,-11.318206449615149,102.0326504481434,4.847049974621845,6.3186431753660575,101.49182674273662,8.606443045494855,-1
199,12.916579116163852,146.04673495518568,-1.9686812427543088,12.083005929255409,145.83730401058102,-5.012938259705709,2
199,12.916579116163852,148.04737516005122,-2.058993642242331,15.447560988565414,147.83023624690838,-5.314747685846185,2
199,12.916579116163852,150.04801536491678,-2.1494183044418023,6.5752458632966615,149.82251889043525,-5.623143984949407,2
199,13.823763602583393,156.04993597951346,-0.5347907946316289,23.39511299474928,155.92775309155903,-1.4554501118399528,3
199,13.823763602583393,158.05057618437903,-0.5347907946316289,33.96448254999876,157.92976778235817,-1.4741371797150211,3
199,13.823763602583393,160.0512163892446,-0.5347907946316289,32.27481803283351,159.93174589324667,-1.4928239061484025,3
199,13.823763602583393,162.05185659411012,-0.5347907946316289,17.163940011990498,161.93368878093133,-1.5115103038037765,3
199,14.514951782712558,170.05441741357237,-3.0610441222651086,8.426089918558038,169.7060547958975,-9.075232640617848,4
199,14.514951782712558,172.05505761843793,-2.8775099694941164,9.600744870384718,171.73360259652821,-8.632067614524303,4
199,14.514951782712558,174.05569782330346,-2.6946265931076456,6.406589834179305,173.7599108849445,-8.177977379112347,4
199,14.860545872777145,134.04289372599234,-3.4302596915894816,12.916029516736874,133.66862608162535,-8.012225651359298,5
199,14.860545872777145,136.04353393085788,-3.2452773950829736,18.659333620584764,135.69320366019093,-7.693997974422872,5
199,14.860545872777145,138.04417413572344,-3.2452773950829736,14.221954588613755,137.69255274522192,-7.807363916087241,5
199,14.860545872777145,140.044814340589,-3.523047780834351,9.963717573976652,139.65180578303173,-8.597858176803605,5
199,14.860545872777145,142.04545454545456,-3.523047780834351,9.615686480615278,141.650474419472,-8.720908998682967,5
200,-14.332974894662922,72.0,3.8225537292743437,10.470835126825566,71.5899434278307,4.783304297240559,-1
200,-11.404604972131295,100.03201024327784,4.750701251579014,15.374445295659376,99.50886337865605,8.269775232689808,-1
200,12.830180593647714,148.04737516005122,-1.878475834666518,6.469736351385814,147.84624730764418,-4.8489636859718575,1
200,12.830180593647714,150.04801536491678,-1.878475834666518,7.021918645059806,149.8474345735443,-4.914597305748403,1
200,13.953361386357605,158.05057618437903,-0.6239936988576754,19.28570867763516,157.92728132006178,-1.720013682581486,2
200,13.953361386357605,160.0512163892446,-0.6239936988576754,26.911470522362585,159.92922791160365,-1.7418172335605657,2
200,13.953361386357605,162.05185659411012,-0.6239936988576754,23.73202274183662,161.93113928049627,-1.7636204009236025,2
200,13.953361386357605,164.0524967989757,-0.5347907946316289,9.884455918310033,163.93559773582464,-1.5301963847260223,2
200,14.558151043970632,174.05569782330346,-3.3376717315488964,11.46891635278002,173.65718587671654,-10.127573161258923,3
200,14.558151043970632,176.05633802816902,-3.2452773950829736,11.083563418579047,175.6718978353083,-9.960846893206753,3
200,14.903745134035221,134.04289372599234,-3.7092509564831633,9.227762055356486,133.62802752152174,-8.663002894210793,4
200,14.903745134035221,136.04353393085788,-3.7092509564831633,15.88687512297092,135.62645032796422,-8.792559117386203,4
200,14.903745134035221,138.04417413572344,-3.802679657053973,15.745685798961295,137.61008414441417,-9.146515980480922,4
200,14.903745134035221,140.044814340589,-3.802679657053973,8.375105968949086,139.60818093178926,-9.279323283883882,4
201,-14.264396067415733,70.5,4.460843697873993,13.36472747690279,70.03142746891093,5.463439087851775,-1
201,12.830180593647714,148.04737516005122,-1.878475834666518,8.47791239597502,147.84624730764418,-4.8489636859718575,1
201,12.830180593647714,150.04801536491678,-1.9686812427543088,15.508527075461846,149.83951141464584,-5.150508127410191,1
201,12.830180593647714,152.04865556978234,-1.9686812427543088,10.882396066798849,151.84055013018363,-5.2192908274492975,1
201,13.823763602583393,160.0512163892446,-0.6239936988576754,16.9259573612127,159.92922791160365,-1.7418172335605657,2
201,13.823763602583393,162.05185659411012,-0.6239936988576754,17.72418330566845,161.93113928049627,-1.7636204009236025,2
201,13.823763602583393,164.0524967989757,-0.8025028888539818,7.957793017486077,163.92665847810608,-2.296159005886942,2
201,13.990080758426972,94.0,-5.09968891421734,6.835035868421838,93.43697948779418,-8.338516906352766,-1
201,14.039759908873757,100.03201024327784,-4.558913532559768,12.114179096196946,99.53598749227922,-7.936640803770681,-1
201,14.514951782712558,172.05505761843793,-2.7859898985648788,10.287460256063891,171.74717173662432,-8.357742072741184,3
201,14.514951782712558,174.05569782330346,-2.7859898985648788,15.871106947931919,173.74664945421432,-8.455042766981652,3
201,14.514951782712558,176.05633802816902,-2.6946265931076456,9.630915634452736,175.75951386706254,-8.272088315701136,3
201,14.817346611519069,136.04353393085788,-3.802679657053973,9.799459254093406,135.61193253534162,-9.01370503324957,4
201,14.817346611519069,138.04417413572344,-3.802679657053973,11.678378826447144,137.61008414441417,-9.146515980480922,4
201,14.817346611519069,140.044814340589,-3.4302596915894816,8.249210841520329,139.66554651587938,-8.371686813944672,4
201,14.817346611519069,144.04609475032012,-3.4302596915894816,10.94984718593012,143.6632267676843,-8.611311602486184,-1
202,-14.401553721910114,70.0,3.8225537292743437,6.896473580894147,69.58722743594706,4.649492206443385,1
202,-14.332974894662922,69.0,4.460843697873993,14.250590879909756,68.53040687655857,5.34633831078181,1
202,-12.207031250000002,88.5,1.2733443614076034,10.726735912204967,88.27457165005107,1.962141687034871,-1
202,12.916579116163852,150.04801536491678,-1.9686812427543088,18.132519324942514,149.83951141464584,-5.150508127410191,2
202,12.916579116163852,152.04865556978234,-1.9686812427543088,21.90425037833148,151.84055013018363,-5.2192908274492975,2
202,12.916579116163852,154.0492957746479,-1.9686812427543088,14.083552032461338,153.84154777550654,-5.28807211576146,2
202,13.866962863841465,160.0512163892446,-0.4456160443106177,15.958030146641448,159.93387560696328,-1.2439055483400419,3
202,13.866962863841465,162.05185659411012,-0.4456160443106177,27.144480729066743,161.93584515330286,-1.2594761147184834,3
202,13.866962863841465,164.0524967989757,-0.4456160443106177,26.274070932085372,163.93778076639924,-1.2750464171769182,3
202,13.866962863841465,166.05313700384124,-0.3564647352244689,15.292688984086292,165.9414909749208,-1.0324155349195796,3
202,14.058659585674164,95.5,-5.09968891421734,7.293592864938158,94.93404663173557,-8.472118396449428,-1
202,14.082959170131831,100.03201024327784,-4.750701251579013,13.850105537355564,99.50886337865605,-8.269775232689806,-1
202,14.514951782712558,174.05569782330346,-2.8775099694941164,11.21599602783612,173.73292234241484,-8.732562002160796,4
202,14.514951782712558,176.05633802816902,-2.8775099694941164,16.382075659363725,175.73221474443503,-8.833055015377255,4
202,14.514951782712558,178.05697823303458,-2.8775099694941164,14.20160381396201,177.7314807253581,-8.933546700556024,4
202,14.774147350260995,138.04417413572344,-3.7092509564831633,14.510586839055364,137.624815847053,-8.922111626666256,5
202,14.774147350260995,140.044814340589,-3.7092509564831633,17.674015735307034,139.62312653857543,-9.051660581517087,5
202,14.774147350260995,142.04545454545456,-3.802679657053973,13.061656232824511,141.60622521810777,-9.412127097704255,5
203,-14.264396067415733,67.5,4.460843697873993,8.491160276567932,67.02913752822558,5.229218127236823,-1
203,12.916579116163852,152.04865556978234,-1.878475834666518,10.277519039929992,151.84857909927564,-4.980229523761088,1
203,12.916579116163852,154.0492957746479,-1.7883722008150804,11.48323358522189,153.85742745326766,-4.803909462868324,1
203,13.910162125099532,162.05185659411012,-0.5347907946316289,16.644056329240467,161.93368878093133,-1.5115103038037765,2
203,13.910162125099532,164.0524967989757,-0.6239936988576754,24.293966400517807,163.93301671713175,-1.7854231987244837,2
203,13.910162125099532,166.05313700384124,-0.6239936988576754,20.152611999676907,165.9348614496103,-1.8072256403386637,2
203,13.910162125099532,168.0537772087068,-0.3564647352244689,7.462380943649565,167.94338415036205,-1.0448704405699536,2
203,14.058659585674164,97.0,-5.739170477266786,7.541130622638662,96.32896760580381,-9.681425514871247,-1
203,14.082959170131831,102.0326504481434,-4.463457333427279,10.5256710941388,101.54717151155675,-7.926772071624943,-1
203,14.514951782712558,176.05633802816902,-2.7859898985648788,9.409742822281858,175.74609982577738,-8.552342130480906,3
203,14.514951782712558,178.05697823303458,-2.8775099694941164,18.048173158066724,177.7314807253581,-8.933546700556024,3
203,14.514951782712558,180.05761843790017,-2.9691927122793897,17.508108976250757,179.71603511355332,-9.32162435375504,3
203,14.514951782712558,182.0582586427657,-3.0610441222651086,6.196469198027575,181.69974419785794,-9.716609412195094,3
203,14.860545872777145,138.04417413572344,-3.616042621274537,7.4109143111280495,137.63914815471418,-8.698212923272315,4
203,14.860545872777145,140.044814340589,-3.523047780834351,17.978961809283604,139.65180578303173,-8.597858176803605,4
203,14.860545872777145,142.04545454545456,-3.523047780834351,20.75279386032024,141.650474419472,-8.720908998682967,4
203,14.860545872777145,144.04609475032012,-3.523047780834351,13.90702122985348,143.64909273056284,-8.843956722212008,4
204,-14.264396067415733,66.0,4.460843697873993,11.007784760217957,65.52760232655142,5.112077203381547,-1
204,12.830180593647714,154.0492957746479,-1.878475834666518,10.832643420564409,153.84968255262038,-5.0458603947087335,-1
204,13.866962863841465,164.0524967989757,-0.4456160443106177,18.05643736978489,163.93778076639924,-1.2750464171769182,1
204,13.866962863841465,166.05313700384124,-0.4456160443106177,22.211123551243087,165.9396836743883,-1.2906164652673255,1
204,13.866962863841465,168.0537772087068,-0.4456160443106177,14.739592465080033,167.9415550468279,-1.3061862680860867,1
204,14.082959170131831,102.0326504481434,-4.3682817731327965,11.925727100635207,101.56019877809261,-7.758078475197985,2
204,14.082959170131831,104.03329065300898,-4.273378738130781,11.65311922966634,103.57137963522729,-7.7391785448503,2
204,14.471752521454485,178.05697823303458,-2.7859898985648788,7.3173674991732405,177.7455237741557,-8.649640208147266,3
204,14.471752521454485,180.05761843790017,-2.9691927122793897,12.43613500424005,179.71603511355332,-9.32162435375504,3
204,14.471752521454485,182.0582586427657,-2.9691927122793897,12.82006784682399,181.71508749980197,-9.42531246036341,3
204,14.817346611519069,140.044814340589,-3.523047780834351,10.23267957104862,139.65180578303173,-8.597858176803605,4
204,14.817346611519069,142.04545454545456,-3.523047780834351,14.369810685708881,141.650474419472,-8.720908998682967,4
204,14.817346611519069,144.04609475032012,-3.4302596915894816,13.419451549077609,143.6632267676843,-8.611311602486184,4
204,14.817346611519069,146.04673495518568,-3.3376717315488964,7.5978717822877195,145.67591245882787,-8.49572365123613,4
205,12.830180593647714,154.0492957746479,-1.878475834666518,10.74825551779278,153.84968255262038,-5.0458603947087335,1
205,12.830180593647714,156.04993597951346,-1.878475834666518,13.793494129439663,155.850746515671,-5.111489970479763,1
205,13.953361386357605,166.05313700384124,-0.4456160443106177,17.548003738488305,165.9396836743883,-1.2906164652673255,2
205,13.953361386357605,168.0537772087068,-0.5347907946316289,18.39949047641462,167.93931870113806,-1.5675676416780784,2
205,13.953361386357605,170.05441741357237,-0.4456160443106177,11.03424040310189,169.94339599814992,-1.321755834300834,2
205,14.082959170131831,100.03201024327784,-4.8470499746218465,21.400203629259288,99.4948162160496,-8.437097809422283,3
205,14.082959170131831,102.0326504481434,-4.8470499746218465,18.824803538980145,101.49182674273662,-8.606443045494858,3
205,14.082959170131831,104.03329065300898,-4.273378738130781,16.579470352021445,103.57137963522729,-7.7391785448503,3
