帧号,速度(m/s),距离(m),角度(deg),SNR(dB)
216,13.82376360258339,182.0582586427657,-2.512347073963788,18.423050214389058
216,13.82376360258339,184.05889884763127,-2.512347073963788,23.0280353184564
216,13.82376360258339,186.0595390524968,-2.512347073963788,16.71377822573392
217,-11.4526641502809,54.5,9.594068226860466,7.462115498435108
217,-11.041191186797754,71.0,4.460843697873993,12.003515450573657
217,-10.972612359550563,100.03201024327784,2.512347073963788,4.108545885850273
217,-10.972612359550563,102.0326504481434,2.512347073963788,9.688191245911534
217,-8.812649296646908,102.0326504481434,2.330625791237368,8.311528456737783
217,-8.812649296646908,104.03329065300898,2.330625791237368,13.578841804615776
217,-8.812649296646908,106.03393085787452,2.330625791237368,8.700933407371155
217,-8.337457422808104,120.03841229193344,0.4456160443106177,3.8596620488131914
217,-8.337457422808104,122.039052496799,0.4456160443106177,2.310437032461551
217,-8.207859639033884,102.0326504481434,1.0705965361985028,20.641589419622093
217,-8.207859639033884,104.03329065300898,1.1600682393339834,23.78325083583531
217,-8.207859639033884,106.03393085787452,1.1600682393339834,15.006537675479231
217,8.229459269662925,61.5,-1.2733443614075906,29.39541565607145
217,8.229459269662925,64.0,-1.91021317170993,0.5367358434449756
217,8.229459269662925,65.0,-0.6366328722676353,-1.9672614753238984
217,8.229459269662925,75.5,-1.2733443614075906,25.714738736359767
217,11.01581162080864,126.0403329065301,-2.330625791237368,8.336784603283377
217,11.01581162080864,128.04097311139566,-2.330625791237368,9.738404135399776
217,11.059010882066708,108.03457106274008,-2.512347073963788,14.15785585172139
217,11.059010882066708,110.03521126760565,-2.330625791237368,12.88791316091564
217,11.059010882066708,112.0358514724712,-3.0610441222651086,11.70287979458262
217,11.059010882066708,142.04545454545456,-2.058993642242331,12.0255022647451
217,11.059010882066708,144.04609475032012,-2.1494183044418023,11.932587154914955
217,11.059010882066708,146.04673495518568,-2.2399605578440926,6.267301486101813
217,13.82376360258339,148.04737516005122,-2.7859898985648788,6.585393248956547
217,13.82376360258339,150.04801536491678,-2.7859898985648788,18.49955613436171
217,13.82376360258339,152.04865556978234,-2.877509969494116,18.446405390219567
217,13.82376360258339,154.0492957746479,-2.6946265931076456,7.375787038742889
217,13.82376360258339,168.0537772087068,-2.877509969494116,5.357081186350263
217,13.82376360258339,170.05441741357237,-2.6946265931076456,3.530982856539176
217,13.866962863841463,182.0582586427657,-2.512347073963788,7.236531019873425
217,13.866962863841463,184.05889884763127,-2.512347073963788,19.43932171153437
217,13.866962863841463,186.0595390524968,-2.512347073963788,20.0769829710358
217,13.866962863841463,188.0601792573624,-2.512347073963788,9.025382951924495
218,-11.041191186797754,69.0,4.460843697873993,15.92241404788184
218,-11.015811620808636,100.03201024327784,2.512347073963788,4.396752673594918
218,-11.015811620808636,102.0326504481434,2.421419456912481,4.789389539182827
218,-8.380656684066178,134.04289372599234,0.5347907946316289,7.268782000205692
218,-8.337457422808104,118.03777208706788,0.4456160443106177,8.483557562511097
218,-8.337457422808104,120.03841229193344,0.5347907946316289,14.709488637087048
218,-8.337457422808104,122.039052496799,0.6239936988576754,10.81884148573379
218,-8.251058900291959,100.03201024327784,0.9811816242346444,7.987767335486669
218,-8.251058900291959,102.0326504481434,0.9811816242346444,16.985084639953296
218,-8.251058900291959,104.03329065300898,0.9811816242346444,14.831703547269196
218,8.229459269662925,62.5,-1.2733443614075906,26.43098628844041
218,8.229459269662925,64.0,-1.2733443614075906,5.457519921117359
218,8.229459269662925,76.5,-1.2733443614075906,21.58263007966373
218,10.972612359550569,142.04545454545456,-1.878475834666518,11.623693836466137
218,10.972612359550569,144.04609475032012,-1.878475834666518,16.332121891346564
218,10.972612359550569,146.04673495518568,-1.878475834666518,12.138768636367532
218,11.01581162080864,108.03457106274008,-2.6034142316909006,11.254973903860556
218,11.01581162080864,110.03521126760565,-2.6034142316909006,20.54124507733451
218,11.01581162080864,112.0358514724712,-2.6034142316909006,21.049529752507752
218,11.01581162080864,114.03649167733676,-2.6034142316909006,13.138650744953209
218,11.059010882066708,126.0403329065301,-2.2399605578440926,1.2298782368248102
218,11.059010882066708,128.04097311139566,-2.421419456912481,12.113464513150516
218,11.059010882066708,130.04161331626122,-2.421419456912481,13.206885040709134
218,11.059010882066708,132.04225352112678,-2.421419456912481,3.585093552774612
218,13.780564341325316,186.0595390524968,-2.7859898985648788,9.822052976762263
218,13.780564341325316,188.0601792573624,-3.0610441222651086,6.4408787432623
218,13.82376360258339,150.04801536491678,-3.430259691589482,13.344752837770656
218,13.82376360258339,152.04865556978234,-3.430259691589482,21.547176030552208
218,13.82376360258339,154.0492957746479,-3.430259691589482,17.88351001026869
219,-11.059010882066708,100.03201024327784,2.6034142316909006,12.961756483497398
219,-11.059010882066708,102.0326504481434,2.6034142316909006,8.969899403676967
219,-11.041191186797754,67.5,4.460843697873993,8.47965703554862
219,-8.251058900291959,118.03777208706788,0.7132294830338768,7.478918373646234
219,-8.251058900291959,120.03841229193344,0.8025028888539831,9.410417630357331
219,-8.207859639033884,100.03201024327784,1.4288727962437768,14.29629732775946
219,-8.207859639033884,102.0326504481434,1.4288727962437768,20.810307673741903
219,-8.207859639033884,104.03329065300898,1.3392014684760962,16.09140627847172
219,8.229459269662925,63.5,-1.2733443614075906,24.120786937897428
219,8.229459269662925,67.5,-0.6366328722676353,1.8432166106815076
219,8.229459269662925,77.5,-1.2733443614075906,19.59449559622763
219,10.972612359550569,110.03521126760565,-2.330625791237368,11.45251380901328
219,10.972612359550569,112.0358514724712,-2.2399605578440926,14.138606441358306
219,10.972612359550569,114.03649167733676,-2.1494183044418023,9.530831598144694
219,11.01581162080864,128.04097311139566,-2.6034142316909006,9.35968535925498
219,11.01581162080864,130.04161331626122,-2.7859898985648788,9.83141035445794
219,11.01581162080864,132.04225352112678,-2.6034142316909006,6.262106230499351
219,11.059010882066708,144.04609475032012,-2.1494183044418023,11.113209140093725
219,11.059010882066708,146.04673495518568,-2.058993642242331,18.99419846299233
219,11.059010882066708,148.04737516005122,-2.058993642242331,14.519105698052076
219,13.737365080067242,152.04865556978234,-3.0610441222651086,17.82544110325161
219,13.737365080067242,154.0492957746479,-3.0610441222651086,22.042908309289192
219,13.737365080067242,156.04993597951346,-2.9691927122793897,14.883070115666351
219,13.82376360258339,186.0595390524968,-2.512347073963788,21.315137679578804
219,13.82376360258339,188.0601792573624,-2.512347073963788,25.54873310781278
219,13.82376360258339,190.06081946222795,-2.512347073963788,18.156906808092398
220,-11.589821804775282,67.0,7.662255660766064,11.814700094223443
220,-11.4526641502809,51.0,9.594068226860466,11.382891687965264
220,-10.972612359550563,100.03201024327784,2.6034142316909006,4.081845163002825
220,-8.380656684066178,102.0326504481434,1.2496015885205711,1.4047565069184935
220,-8.380656684066178,104.03329065300898,1.2496015885205711,3.325490887344702
220,-8.251058900291959,100.03201024327784,0.9811816242346444,20.73511144509462
220,-8.251058900291959,102.0326504481434,0.9811816242346444,20.28831660154312
220,-8.251058900291959,104.03329065300898,0.9811816242346444,7.575293849416634
220,-8.207859639033884,116.03713188220232,0.4456160443106177,6.824503555936784
220,-8.207859639033884,118.03777208706788,0.4456160443106177,13.405216528467188
220,-8.207859639033884,120.03841229193344,0.4456160443106177,8.603577535227188
220,8.229459269662925,64.0,-1.2733443614075906,19.01881227290829
220,8.298038096910116,78.0,-1.2733443614075906,19.97947675736851
220,8.298038096910116,80.5,-1.91021317170993,4.810756873454371
220,11.01581162080864,110.03521126760565,-2.6946265931076456,10.164371951683297
220,11.01581162080864,112.0358514724712,-2.6946265931076456,20.332490792840105
220,11.01581162080864,114.03649167733676,-2.6946265931076456,19.602397576304448
220,11.01581162080864,116.03713188220232,-2.6946265931076456,7.926678234851696
220,11.059010882066708,134.04289372599234,-2.421419456912481,3.663208577880251
220,11.059010882066708,144.04609475032012,-1.878475834666518,6.686001565416738
220,11.059010882066708,146.04673495518568,-1.9686812427543088,10.233161477175372
220,11.059010882066708,148.04737516005122,-2.1494183044418023,7.268288847061747
220,11.102210143324784,130.04161331626122,-2.330625791237368,7.845716586206493
220,11.102210143324784,132.04225352112678,-2.421419456912481,10.835686627885222
220,13.737365080067242,152.04865556978234,-2.9691927122793897,10.735547520041065
220,13.737365080067242,154.0492957746479,-2.9691927122793897,23.9469285368868
220,13.737365080067242,156.04993597951346,-2.9691927122793897,24.51287595590238
220,13.737365080067242,158.05057618437905,-2.9691927122793897,13.32718764433488
220,13.82376360258339,186.0595390524968,-2.421419456912481,11.204126276768804
220,13.82376360258339,188.0601792573624,-2.421419456912481,24.48862701107491
220,13.82376360258339,190.06081946222795,-2.421419456912481,25.293655053511465
220,13.82376360258339,192.0614596670935,-2.421419456912481,13.420636436494236
220,13.866962863841463,172.05505761843793,-2.877509969494116,-1.6436227604656404
221,-11.589821804775282,66.0,7.662255660766064,9.408495947413488
221,-11.521242977528091,50.0,10.240348321186229,7.380769576784518
221,-11.059010882066708,100.03201024327784,2.2399605578440918,3.639125728558553
221,-10.904033532303371,65.5,4.460843697873993,12.433653272918194
221,-8.294258161550031,100.03201024327784,0.9811816242346444,18.602229090012163
221,-8.294258161550031,102.0326504481434,1.0705965361985028,12.882930264756968
221,-8.251058900291959,130.04161331626122,0.3564647352244676,21.27219429285734
221,-8.251058900291959,132.04225352112678,0.3564647352244676,26.354573403823643
221,-8.251058900291959,134.04289372599234,0.3564647352244676,19.764357737786444
221,8.298038096910116,65.0,-1.2733443614075906,18.58233595984574
221,8.298038096910116,79.0,-1.2733443614075906,16.3010680376511
221,10.972612359550569,112.0358514724712,-2.6946265931076456,8.293885948859765
221,10.972612359550569,114.03649167733676,-2.6946265931076456,17.564106634701208
221,10.972612359550569,116.03713188220232,-2.6946265931076456,17.025838758840695
221,10.972612359550569,118.03777208706788,-2.877509969494116,5.472896911913745
221,11.01581162080864,130.04161331626122,-2.421419456912481,7.599780966198702
221,11.01581162080864,132.04225352112678,-2.330625791237368,16.25613635564307
221,11.01581162080864,134.04289372599234,-2.330625791237368,13.900451222073224
221,11.01581162080864,146.04673495518568,-1.9686812427543088,8.860251878756216
221,11.01581162080864,148.04737516005122,-1.9686812427543088,7.321195571776467
221,13.737365080067242,154.0492957746479,-3.1530702879081542,14.2495634276663
221,13.737365080067242,156.04993597951346,-3.1530702879081542,23.12983697716449
221,13.737365080067242,158.05057618437905,-3.1530702879081542,20.3222934776878
221,13.737365080067242,160.0512163892446,-2.9691927122793897,9.75587042070623
221,13.737365080067242,188.0601792573624,-2.512347073963788,10.55187333518128
221,13.737365080067242,190.06081946222795,-2.421419456912481,19.9689582953155
221,13.737365080067242,192.0614596670935,-2.421419456912481,18.351141922957037
221,13.737365080067242,194.06209987195905,-2.421419456912481,6.641542661007314
222,-11.658400632022472,64.5,7.662255660766064,11.578421589687364
222,-11.521242977528091,48.5,10.240348321186229,8.483742868928108
222,-8.294258161550031,128.04097311139566,0.3564647352244676,8.634338892820164
222,-8.294258161550031,130.04161331626122,0.3564647352244676,21.31765192886538
222,-8.294258161550031,132.04225352112678,0.3564647352244676,21.44355640007372
222,-8.294258161550031,134.04289372599234,0.2673321658219647,9.017877553317108
222,-8.207859639033884,100.03201024327784,0.9811816242346444,14.347668328618324
222,-8.207859639033884,102.0326504481434,0.8918186759548253,7.414964539068224
222,-8.207859639033884,114.03649167733676,0.6239936988576754,2.4267562151241293
222,-8.207859639033884,116.03713188220232,0.6239936988576754,10.401035328138937
222,-8.207859639033884,118.03777208706788,0.7132294830338768,6.911438239596388
222,8.298038096910116,65.5,-1.2733443614075906,13.40454471072212
222,8.298038096910116,80.0,-1.2733443614075906,16.895187678836468
222,11.059010882066708,112.0358514724712,-2.7859898985648788,1.5886416131563796
222,11.059010882066708,114.03649167733676,-2.6946265931076456,11.477598942857782
222,11.059010882066708,116.03713188220232,-2.6034142316909006,11.547492649193035
222,11.059010882066708,118.03777208706788,-2.421419456912481,3.9778692881124895
222,11.059010882066708,130.04161331626122,-2.2399605578440926,13.106650724224489
222,11.059010882066708,132.04225352112678,-2.2399605578440926,20.689501548151306
222,11.059010882066708,134.04289372599234,-2.2399605578440926,18.5887108756229
222,11.059010882066708,136.04353393085788,-2.2399605578440926,7.204142973414584
222,11.059010882066708,148.04737516005122,-1.9686812427543088,9.66427906005691
222,11.059010882066708,150.04801536491678,-1.9686812427543088,9.808499941534985
222,13.737365080067242,190.06081946222795,-2.421419456912481,16.161833135117433
222,13.737365080067242,192.0614596670935,-2.421419456912481,20.260577142445552
222,13.737365080067242,196.0627400768246,-2.7859898985648788,7.369790976934394
222,13.780564341325316,156.04993597951346,-3.0610441222651086,14.527489596473126
222,13.780564341325316,158.05057618437905,-3.0610441222651086,20.7174867775467
222,13.780564341325316,160.0512163892446,-3.0610441222651086,15.84727982651418
222,13.780564341325316,194.06209987195905,-2.6034142316909006,13.6168138448273
223,-11.521242977528091,50.5,8.949018065329247,6.678549875237616
223,-11.4526641502809,48.0,10.887948130120163,7.125739709451882
223,-10.972612359550563,63.5,5.099688914217346,8.023120422633768
223,-8.207859639033884,100.03201024327784,0.8025028888539831,11.568533674144357
223,8.229459269662925,66.5,-1.2733443614075906,19.007355033015813
