Frame,gid,model,main_cluster,speed,range,angle,SNR,weight,u,X,Y,selected_for_measurement,V,R,A
359,228,0,4,2.263101299,13.0,,26.83432701,0.628695652173913,0.5268273713537496,2.4555555555287816,10.675684845184957,1,2.263101299,13.0,-10.88794813
359,231,0,13,-2.678354198,154.0492958,,5.9095471139999995,0.628695652173913,0.5,-1.9175873503487595,153.87822586457673,1,-2.678354198,154.0492958,0.713229483
359,232,1,1,-6.103515625,15.5,,28.49071759,0.4690011481056257,0.0,-8.438888888326382,10.956055600921417,1,-6.103515625,15.5,32.98670708
359,232,1,1,-5.8292003160000005,16.0,,13.98385863,0.4690011481056257,0.018616345192129676,-9.244444445205678,11.024529327799254,1,-5.8292003160000005,16.0,35.29439468
359,234,0,3,-2.721553459,162.05185659999998,,8.466658684,0.4690011481056257,0.0,-1.7648304878374546,161.8909806037883,1,-2.721553459,162.05185659999998,0.623993699
360,217,1,13,2.605995435,27.0,,25.41566325,0.628695652173913,0.5,1.7999999998710061,26.014611279057476,1,2.605995435,27.0,-3.8225537289999996
360,218,2,8,5.443106919,122.0390525,,10.14495316,0.4690011481056257,0.0,5.156047811883065,121.72898383729051,1,5.443106919,122.0390525,-2.421419457
360,219,0,10,8.294258162,210.0672215,,5.840104149,0.4690011481056257,0.0,7.878703026048737,209.8026777411513,1,8.294258162,210.0672215,-2.149418304
360,219,0,10,8.294258162,212.0678617,,16.50077382,0.7418181818181818,0.3340650286232868,7.953738292784889,211.80301228542578,1,8.294258162,212.0678617,-2.149418304
360,221,2,7,5.443106919,110.03521129999999,,4.63431122,0.4690011481056257,0.0,4.99807617831798,109.69852761250434,1,5.443106919,110.03521129999999,-2.603414232
360,221,2,7,5.443106919,112.03585149999999,,13.09851944,0.7418181818181818,0.3351052132289113,5.267115826997588,111.69283554550418,1,5.443106919,112.03585149999999,-2.694626593
360,222,0,5,2.3316801259999997,14.0,,25.65608457,0.4690011481056257,0.0,0.7777777778459892,12.099382700298762,1,2.3316801259999997,14.0,-3.184738537
360,222,0,5,2.3316801259999997,16.0,,40.33582459,0.6825396825396826,0.2110591889166289,2.6666666667050887,14.138206706958417,1,2.3316801259999997,16.0,-9.594068227000001
360,222,0,5,2.468837781,17.0,,24.45013659,0.7418181818181818,0.34354957809023257,1.5111111110468807,15.41805899619244,1,2.468837781,17.0,-5.099688914
360,222,0,5,2.537416608,18.5,,28.12488876,0.628695652173913,0.5098299046138683,1.8499999999142904,17.024320838151432,1,2.537416608,18.5,-5.739170477
360,223,1,11,-5.417727352999999,62.5,,5.482302763,0.628695652173913,0.5,-4.861111111248144,61.91623049543714,1,-5.417727352999999,62.5,4.460843698
360,224,2,6,5.399907657000001,100.0320102,,20.49776171,0.4690011481056257,0.0,5.181557794029012,99.65216768078876,1,5.399907657000001,100.0320102,-2.969192712
360,224,2,6,5.399907657000001,102.03265040000001,,23.4323003,0.7418181818181818,0.32996266868881635,5.9403837579172505,101.61876592665989,1,5.399907657000001,102.03265040000001,-3.337671732
360,227,2,9,8.294258162,188.06017930000002,,7.45822216,0.4690011481056257,0.0,7.9453851543308405,187.76182224589078,1,8.294258162,188.06017930000002,-2.421419457
360,228,0,4,2.125943645,10.0,,28.83053556,0.4690011481056257,0.0,1.2222222222012473,7.036062310664782,1,2.125943645,10.0,-7.020370749
360,231,0,2,-2.635154937,152.0486556,,9.260663176,0.4690011481056257,0.0,-0.4729336325524525,151.88670120700695,1,-2.635154937,152.0486556,0.178213643
360,231,0,2,-2.635154937,154.0492958,,13.81263943,0.5251141552511416,0.49989178514654503,-0.7187646776837019,153.88849506644092,1,-2.635154937,154.0492958,0.26733216600000004
360,232,1,1,-6.652146243,16.5,,17.61298579,0.628695652173913,0.5363317291301295,-8.066666667286837,12.576918894502082,1,-6.652146243,16.5,29.267577600000003
360,232,1,1,-6.583567416,16.0,,18.52226616,0.4838709677419355,0.4169911021842146,-7.8222222228236,12.07529873323077,1,-6.583567416,16.0,29.267577600000003
360,232,1,1,-5.966357971,15.0,,24.64664461,0.4690011481056257,0.0,-8.333333334228307,10.322575044078844,1,-5.966357971,15.0,33.7489886
360,234,0,3,-2.635154937,160.05121640000002,,11.67855525,0.4690011481056257,0.0,-0.7467684962220413,159.89632330961425,1,-2.635154937,160.05121640000002,0.26733216600000004
360,234,0,3,-2.635154937,162.05185659999998,,15.72430722,0.628695652173913,0.5000057707204983,-0.7561031024014877,161.8988342626515,1,-2.635154937,162.05185659999998,0.26733216600000004
361,217,1,5,2.6745742630000002,27.0,,23.42315374,0.4690011481056257,0.0,1.5000000001315505,26.033632093882044,1,2.6745742630000002,27.0,-3.184738537
361,218,2,6,5.399907657000001,122.0390525,,6.641330675,0.4690011481056257,0.0,4.962825104310626,121.73701451112468,1,5.399907657000001,122.0390525,-2.330625791
361,218,2,6,5.443106919,124.03969270000002,,9.975332935,0.5251141552511416,0.4990081140098004,5.24057318564058,123.73108646494778,1,5.443106919,124.03969270000002,-2.421419457
361,219,0,9,8.2510589,212.0678617,,15.55952305,0.4690011481056257,0.0,7.953738292784889,211.80301228542578,1,8.2510589,212.0678617,-2.149418304
361,219,0,9,8.2510589,214.06850189999997,,19.48954323,0.628695652173913,0.5016429536326165,8.02877355952104,213.80332621556715,1,8.2510589,214.06850189999997,-2.149418304
361,220,1,10,8.294258162,202.0646607,,6.880136478,0.4690011481056257,0.0,8.537062770633433,201.7628451005199,1,8.294258162,202.0646607,-2.421419457
361,221,2,14,5.48630618,116.03713190000002,,4.994379181,0.628695652173913,0.5,4.169038247003941,115.7507455685406,1,5.48630618,116.03713190000002,-2.058993642
361,222,0,4,2.125943645,10.5,,32.384075,0.4690011481056257,0.0,1.049999999951354,7.755481932162706,1,2.125943645,10.5,-5.739170477
361,222,0,4,2.263101299,13.5,,31.02000027,0.4861111111111111,0.26825072351663765,2.6999999993500197,11.223190277434927,1,2.263101299,13.5,-11.53695903
361,222,0,4,2.3316801259999997,11.5,,46.72653454,0.5128205128205128,0.10024657712577761,1.149999999946721,9.051381110091572,1,2.3316801259999997,11.5,-5.739170477
361,222,0,4,2.3316801259999997,15.0,,25.8604233,0.4838709677419355,0.4211182489044846,1.3333333332766593,13.199326582154612,1,2.3316801259999997,15.0,-5.099688914
361,222,0,4,2.3316801259999997,16.5,,20.57539002,0.628695652173913,0.5361459555358667,2.7500000000396225,14.6863031427171,1,2.3316801259999997,16.5,-9.594068227000001
361,222,0,4,2.400258954,14.0,,17.33974943,0.7418181818181818,0.3227079972200183,2.177777777698309,11.927165797076999,1,2.400258954,14.0,-8.949018065
361,223,1,11,-5.417727352999999,62.0,,7.621874789,0.628695652173913,0.5,-4.822222222358159,61.41454365895912,1,-5.417727352999999,62.0,4.460843698
361,224,2,7,5.529505441,100.0320102,,11.62175389,0.4690011481056257,0.0,5.502129229366352,99.63498200228801,1,5.529505441,100.0320102,-3.1530702880000003
361,224,2,7,5.529505441,102.03265040000001,,19.47264192,0.7418181818181818,0.3350101020355245,5.612171813733664,101.63742064408046,1,5.529505441,102.03265040000001,-3.1530702880000003
361,226,1,2,-2.7647527210000002,140.0448143,,6.782589809,0.4690011481056257,0.0,-1.9614480238183007,139.85600714295882,1,-2.7647527210000002,140.0448143,0.8025028890000001
361,226,1,2,-2.7647527210000002,142.0454545,,17.48575314,0.5251141552511416,0.4996048418225598,-2.2108726877839024,141.85564206639785,1,-2.7647527210000002,142.0454545,0.891818676
361,227,2,8,8.2510589,186.0595391,,4.954406936,0.4690011481056257,0.0,8.747174498490661,185.72194008354904,1,8.2510589,186.0595391,-2.694626593
361,227,2,8,8.2510589,188.06017930000002,,13.69135552,0.7418181818181818,0.33333821329352953,8.841230138006622,187.72177201378364,1,8.2510589,188.06017930000002,-2.694626593
361,231,0,3,-2.721553459,152.0486556,,8.015741721,0.4690011481056257,0.0,-1.6558903345361433,151.8784108982162,1,-2.721553459,152.0486556,0.623993699
361,231,0,3,-2.721553459,154.0492958,,11.66713489,0.628695652173913,0.50036138638282,-1.6776783651964058,153.8810284985737,1,-2.721553459,154.0492958,0.623993699
361,232,1,1,-6.446409761,15.5,,9.429972165,0.628695652173913,0.5388862323443548,-7.922222221727444,11.335272165659187,1,-6.446409761,15.5,30.73786867
361,232,1,1,-6.309252107000001,15.0,,13.74504183,0.4838709677419355,0.41997006667582487,-7.666666666187849,10.826921179613535,1,-6.309252107000001,15.0,30.73786867
361,232,1,1,-5.760621489,14.0,,29.3403624,0.4690011481056257,0.0,-8.088888889554969,9.031604316644646,1,-5.760621489,14.0,35.29439468
362,217,1,12,2.605995435,27.5,,24.39228843,0.628695652173913,0.5,1.8333333332019506,26.53090441144762,1,2.605995435,27.5,-3.8225537289999996
362,218,2,6,5.529505441,122.0390525,,7.457679821,0.4690011481056257,0.0,5.54332085082975,121.71196296602282,1,5.529505441,122.0390525,-2.603414232
362,218,2,6,5.529505441,124.03969270000002,,17.22040184,0.628695652173913,0.5010933794283824,5.437240030853934,123.72260014224288,1,5.529505441,124.03969270000002,-2.512347074
362,219,0,7,8.207859639,214.06850189999997,,11.96827882,0.4690011481056257,0.0,8.02877355952104,213.80332621556715,1,8.207859639,214.06850189999997,-2.149418304
362,220,1,8,8.2510589,202.0646607,,6.159129564,0.4690011481056257,0.0,8.537062770633433,201.7628451005199,1,8.2510589,202.0646607,-2.421419457
362,221,2,4,5.443106919,112.03585149999999,,6.476848928,0.4690011481056257,0.0,5.088950290403275,111.70109491975384,1,5.443106919,112.03585149999999,-2.603414232
362,221,2,4,5.443106919,114.03649170000001,,18.70315175,0.7418181818181818,0.3333551279614553,5.179824402488571,113.70352175022353,1,5.443106919,114.03649170000001,-2.603414232
362,222,0,11,-1.7830495080000002,16.5,,9.315558953,0.628695652173913,0.5,1.28333333336951,14.88633788261783,1,-1.7830495080000002,16.5,-4.460843698
362,223,1,10,-5.417727352999999,61.0,,7.591000947,0.628695652173913,0.5,-4.744444444578188,60.4110109740957,1,-5.417727352999999,61.0,4.460843698
362,224,2,5,5.48630618,100.0320102,,7.178258801,0.4690011481056257,0.0,5.502129229366352,99.63498200228801,1,5.48630618,100.0320102,-3.1530702880000003
362,224,2,5,5.48630618,102.03265040000001,,20.94420655,0.7418181818181818,0.3323626597075747,5.776118838258787,101.62823524402523,1,5.48630618,102.03265040000001,-3.245277395
362,226,1,2,-2.678354198,140.0448143,,4.075595927,0.4690011481056257,0.0,-2.61664593536641,139.8452829964973,1,-2.678354198,140.0448143,1.070596536
362,226,1,2,-2.678354198,142.0454545,,12.30623481,0.5251141552511416,0.4995060524194204,-2.6540265915058545,141.848042943719,1,-2.678354198,142.0454545,1.070596536
362,227,2,9,8.294258162,186.0595391,,5.155259538999999,0.4690011481056257,0.0,8.155860048472633,185.7488466639138,1,8.294258162,186.0595391,-2.512347074
362,227,2,9,8.294258162,188.06017930000002,,15.00354234,0.7418181818181818,0.3326532124251541,8.54216655872899,187.7356184340923,1,8.294258162,188.06017930000002,-2.603414232
362,228,0,3,2.194522472,10.5,,35.58310112,0.4690011481056257,0.0,1.049999999951354,7.755481932162706,1,2.194522472,10.5,-5.739170477
362,228,0,3,2.3316801259999997,12.0,,35.87739427,0.5128205128205128,0.1277015209591567,1.1999999999444046,9.672641831481894,1,2.3316801259999997,12.0,-5.739170477
362,228,0,3,2.3316801259999997,13.5,,35.33880274,0.6825396825396826,0.2333164173239754,2.549999999972196,11.258219219758596,1,2.3316801259999997,13.5,-10.88794813
362,228,0,3,2.3316801259999997,15.0,,26.68639609,0.7418181818181818,0.349051277090394,2.6666666663610608,12.995725793141327,1,2.3316801259999997,15.0,-10.24034832
362,228,0,3,2.400258954,17.0,,33.25902361,0.5251141552511416,0.4979179522167857,2.833333333374157,15.23063433419603,1,2.400258954,17.0,-9.594068227000001
362,228,0,3,2.468837781,14.5,,27.23627148,0.7418181818181818,0.31766358762655067,2.0944444444318266,12.524508072941973,1,2.468837781,14.5,-8.305109528
362,228,0,3,2.468837781,17.5,,33.70838633,0.628695652173913,0.5453856796236356,1.7499999999189233,15.943258763511423,1,2.468837781,17.5,-5.739170477
362,232,1,1,-6.0349367979999995,14.5,,27.97331105,0.4838709677419355,0.4393654169903709,-7.8944444439182275,9.94624285456014,1,-6.0349367979999995,14.5,32.98670708
362,232,1,1,-5.48630618,13.5,,35.89760951,0.4690011481056257,0.0,-7.949999999649106,8.369438452224808,1,-5.48630618,13.5,36.07819997
363,218,2,4,5.443106919,124.03969270000002,,5.829455198,0.4690011481056257,0.0,4.652186548893091,123.75460607761126,1,5.443106919,124.03969270000002,-2.149418304
363,219,0,10,8.294258162,212.0678617,,9.050877105,0.4690011481056257,0.0,7.953738292784889,211.80301228542578,1,8.294258162,212.0678617,-2.149418304
363,219,0,10,8.294258162,214.06850189999997,,21.85830993,0.6825396825396826,0.24960565796230658,8.02877355952104,213.80332621556715,1,8.294258162,214.06850189999997,-2.149418304
363,219,0,10,8.294258162,216.06914210000002,,22.43167625,0.5251141552511416,0.49920881515525367,8.103808826257193,215.8036201048015,1,8.294258162,216.06914210000002,-2.149418304
363,220,1,9,8.294258162,202.0646607,,6.288126595,0.4690011481056257,0.0,8.537062770633433,201.7628451005199,1,8.294258162,202.0646607,-2.421419457
363,220,1,9,8.294258162,204.0653009,,13.78827088,0.628695652173913,0.5000028928609939,8.621588144390948,203.76288977455155,1,8.294258162,204.0653009,-2.421419457
363,221,2,7,5.529505441,112.03585149999999,,5.32621563,0.4690011481056257,0.0,4.9110555130116555,111.70905762326603,1,5.529505441,112.03585149999999,-2.512347074
363,221,2,7,5.529505441,114.03649170000001,,14.67988388,0.7418181818181818,0.33430605796802015,4.998752932652036,113.71162609145327,1,5.529505441,114.03649170000001,-2.512347074
363,222,0,3,2.194522472,11.0,,38.92753922,0.4690011481056257,0.0,1.0999999999490375,8.413679337846917,1,2.194522472,11.0,-5.739170477
363,222,0,3,2.263101299,12.5,,46.41455611,0.56,0.09380199278951536,2.2222222219675505,10.11492602030255,1,2.263101299,12.5,-10.24034832
363,222,0,3,2.263101299,14.5,,26.91719867,0.6825396825396826,0.21560108419845872,3.0611111122428154,12.323944123473765,1,2.263101299,14.5,-12.18747414
363,222,0,3,2.3316801259999997,15.0,,28.69389645,0.4861111111111111,0.2592109176836878,2.0000000000606977,13.114877048594746,1,2.3316801259999997,15.0,-7.6622556610000006
363,222,0,3,2.400258954,14.5,,25.93874862,0.6825396825396826,0.23421726947059246,0.9666666665973921,12.661577925191215,1,2.400258954,14.5,-3.8225537289999996
363,222,0,3,2.537416608,17.5,,33.89949504,0.4838709677419355,0.4180970735600378,1.1666666665830594,15.996527400941867,1,2.537416608,17.5,-3.8225537289999996
363,222,0,3,2.537416608,19.0,,29.24160279,0.5251141552511416,0.4999417984903518,2.533333333410217,17.48091022292125,1,2.537416608,19.0,-7.6622556610000006
363,224,2,6,5.529505441,104.0332907,,18.04132278,0.4690011481056257,0.0,6.056861876411315,103.62065430251239,1,5.529505441,104.0332907,-3.337671732
363,224,2,6,5.529505441,106.03393090000002,,17.26019988,0.5251141552511416,0.49877184975139177,6.173339989083339,105.62236683338033,1,5.529505441,106.03393090000002,-3.337671732
363,226,1,2,-2.678354198,142.0454545,,8.804169234,0.4690011481056257,0.0,-1.5469501801457792,141.86443560403615,1,-2.678354198,142.0454545,0.623993699
363,227,2,8,8.207859639,188.06017930000002,,8.024850133,0.4690011481056257,0.0,8.841230138006622,187.72177201378364,1,8.207859639,188.06017930000002,-2.694626593
363,227,2,8,8.207859639,190.0608195,,12.77442285,0.628695652173913,0.5000300913116636,8.633040670814285,189.73556787747427,1,8.207859639,190.0608195,-2.603414232
363,231,0,11,-2.721553459,152.0486556,,4.690306479,0.628695652173913,0.5,-1.1825415049178913,151.88283400488865,1,-2.721553459,152.0486556,0.445616044
363,232,1,1,-5.897779142999999,14.0,,32.9414135,0.628695652173913,0.5138825135341879,-7.933333333119672,9.168545262232845,1,-5.897779142999999,14.0,34.51810784
363,232,1,1,-5.554885007,13.5,,24.80781349,0.7418181818181818,0.30560327068999943,-7.800000000642291,8.509406559213177,1,-5.554885007,13.5,35.29439468
363,232,1,1,-5.417727352999999,13.5,,27.418357399999998,0.4861111111111111,0.26137517239700303,-7.949999999649106,8.369438452224808,1,-5.417727352999999,13.5,36.07819997
363,232,1,1,-5.211990871,13.0,,24.61774945,0.4690011481056257,0.0,-7.944444443666861,7.542267728043784,1,-5.211990871,13.0,37.66988696
364,218,2,8,5.48630618,124.03969270000002,,7.507923948999999,0.4690011481056257,0.0,5.044182892705887,123.73924835740425,1,5.48630618,124.03969270000002,-2.330625791
364,218,2,8,5.48630618,126.04033290000001,,10.706835400000001,0.628695652173913,0.5010664941200359,5.125540681101147,125.7413788307938,1,5.48630618,126.04033290000001,-2.330625791
364,219,0,11,8.294258162,214.06850189999997,,8.519328859,0.4690011481056257,0.0,8.02877355952104,213.80332621556715,1,8.294258162,214.06850189999997,-2.149418304
364,219,0,11,8.294258162,216.06914210000002,,14.37309828,0.628695652173913,0.500002435747056,8.103808826257193,215.8036201048015,1,8.294258162,216.06914210000002,-2.149418304
364,220,1,10,8.2510589,204.0653009,,6.998845307000001,0.4690011481056257,0.0,8.621588144390948,203.76288977455155,1,8.2510589,204.0653009,-2.421419457
364,221,2,7,5.48630618,114.03649170000001,,11.96180184,0.4690011481056257,0.0,4.817946316853012,113.719430320997,1,5.48630618,114.03649170000001,-2.421419457
364,221,2,7,5.48630618,116.03713190000002,,11.48995285,0.628695652173913,0.5000889787810259,5.086450352292416,115.7140613857783,1,5.48630618,116.03713190000002,-2.512347074
364,222,0,4,2.125943645,22.0,,7.391663609,0.5251141552511416,0.46194828263831156,0.9777777779425739,20.833721477858,1,2.125943645,22.0,-2.5473181830000002
364,222,0,4,2.400258954,15.0,,33.82754298,0.4690011481056257,0.0,0.833333333406417,13.240300432974841,1,2.400258954,15.0,-3.184738537
364,222,0,4,2.400258954,17.0,,31.38088628,0.5128205128205128,0.12506439541017061,2.455555555540762,15.29608599981227,1,2.400258954,17.0,-8.305109528
364,222,0,4,2.468837781,18.0,,28.07010969,0.6825396825396826,0.20071698228859552,1.199999999914004,16.539649331234514,1,2.468837781,18.0,-3.8225537289999996
364,222,0,4,2.537416608,19.5,,29.89970375,0.4861111111111111,0.2997785102602541,1.0833333334283421,18.16800453788701,1,2.537416608,19.5,-3.184738537
364,223,1,12,-5.417727352999999,60.0,,12.34519579,0.628695652173913,0.5,-5.333333333106637,59.35112092924592,1,-5.417727352999999,60.0,5.099688914
364,224,2,6,5.48630618,102.03265040000001,,14.00490227,0.4690011481056257,0.0,4.796837624716512,101.67916254794157,1,5.48630618,102.03265040000001,-2.694626593
364,224,2,6,5.48630618,104.0332907,,18.0831246,0.5251141552511416,0.4935807082525517,5.889376075820556,103.63030842040497,1,5.48630618,104.0332907,-3.245277395
364,226,1,2,-2.7647527210000002,142.0454545,,9.554530946,0.4690011481056257,0.0,-2.6540265915058545,141.848042943719,1,-2.7647527210000002,142.0454545,1.070596536
364,227,2,9,8.2510589,190.0608195,,13.00390203,0.4690011481056257,0.0,8.331254887753392,189.749058761847,1,8.2510589,190.0608195,-2.512347074
