Frame,gid,model,main_cluster,speed,range,angle,SNR,weight,u,X,Y,selected_for_measurement,V,R,A
144,61,1,4,-8.337457423,162.05185659999998,,12.23896146,0.47760569275847636,0.0,-1.7648304878374546,161.8909806037883,1,-8.337457423,162.05185659999998,0.623993699
144,61,1,4,-8.337457423,164.0524968,,16.38725793,0.44966442953020136,0.4996790840421479,-1.786618518497717,163.8933485550386,1,-8.337457423,164.0524968,0.623993699
144,62,2,1,-11.79339832,138.0441741,,4.067253648,0.47760569275847636,0.0,-8.482820565925294,137.60536238896148,1,-11.79339832,138.0441741,3.5230477810000003
144,63,0,12,13.37287131,51.5,,9.374206552,0.47760569275847636,0.0,8.583333333457004,50.294894262606476,1,13.37287131,51.5,-9.594068227000001
144,64,1,13,-11.01581162,150.0480154,,7.421814962000001,0.6064782908339077,0.5,-4.918531188009334,149.8039217658577,1,-11.01581162,150.0480154,1.878475835
144,65,2,10,10.42398174,29.0,,36.18804845,0.47760569275847636,0.0,4.833333333402973,27.72433748330545,1,10.42398174,29.0,-9.594068227000001
144,66,0,8,5.280569698,7.5,,36.59724203,0.47760569275847636,0.0,1.1666666666240941,2.426703296447307,1,5.280569698,7.5,-8.949018065
144,69,0,5,-8.207859639,180.05761840000002,,7.496353341,0.47760569275847636,0.0,-1.1202182379328018,179.91801203598106,1,-8.207859639,180.05761840000002,0.356464735
144,70,1,2,-11.75019906,170.0544174,,10.12845742,0.47760569275847636,0.0,-8.265586425375824,169.70911866572777,1,-11.75019906,170.0544174,2.7859898989999996
144,70,1,2,-11.75019906,172.0550576,,16.8937688,0.6064782908339077,0.5017291326351528,-8.362828618386809,171.70907356118028,1,-11.75019906,172.0550576,2.7859898989999996
144,71,2,3,-10.67021753,180.05761840000002,,9.173745274,0.47760569275847636,0.0,-5.054047186855211,179.85050055786073,1,-10.67021753,180.05761840000002,1.60844964
144,71,2,3,-10.67021753,182.0582586,,15.06115779,0.44966442953020136,0.49902171947654383,-5.1102032665844055,181.85184999619514,1,-10.67021753,182.0582586,1.60844964
145,55,1,15,8.092301615,34.0,,10.95392256,0.6064782908339077,0.5,1.8888888890545452,33.21794844304516,1,8.092301615,34.0,-3.184738537
145,56,2,18,10.90403353,62.5,,5.661468102000001,0.6064782908339077,0.5,5.555555555319414,61.857786918639114,1,10.90403353,62.5,-5.099688914
145,57,0,12,13.64718662,85.5,,7.018652035,0.47760569275847636,0.0,8.549999999603882,84.78294344976928,1,13.64718662,85.5,-5.739170477
145,59,2,10,10.76687588,47.0,,12.17776632,0.47760569275847636,0.0,5.744444444345862,46.119424953329855,1,10.76687588,47.0,-7.020370749
145,60,0,9,6.789303897000001,17.5,,5.588784641,0.47760569275847636,0.0,2.1388888888521826,15.895759004248418,1,6.789303897000001,17.5,-7.020370749
145,60,0,9,7.612249824,17.5,,24.30318889,0.47760569275847636,0.014804413598924274,1.7499999999189233,15.943258763511423,1,7.612249824,17.5,-5.739170477
145,60,0,9,7.680828652000001,18.0,,27.79241708,0.7364341085271318,0.2082156206848622,0.8000000001348332,16.563815985448045,1,7.680828652000001,18.0,-2.5473181830000002
145,61,1,4,-8.294258162,160.05121640000002,,5.270228471999999,0.47760569275847636,0.0,-1.4938739843476796,159.89108859357523,1,-8.294258162,160.05121640000002,0.534790795
145,61,1,4,-8.294258162,162.05185659999998,,16.28937902,0.6631799163179917,0.3334861926793695,-1.5125474091053566,161.8935342372949,1,-8.294258162,162.05185659999998,0.534790795
145,62,2,2,-11.75019906,138.0441741,,10.06016764,0.47760569275847636,0.0,-7.592938337845653,137.65733286079887,1,-11.75019906,138.0441741,3.1530702880000003
145,63,0,19,13.37287131,53.0,,9.776381868,0.6064782908339077,0.5,10.011111111001956,51.57303223898294,1,13.37287131,53.0,-10.88794813
145,64,1,3,-11.05901088,146.046735,,15.49634501,0.47760569275847636,0.0,-5.017174021736419,145.7925813235908,1,-11.05901088,146.046735,1.968681243
145,64,1,3,-11.05901088,148.04737519999998,,26.32480593,0.6631799163179917,0.33381197861028533,-5.085902432804843,147.79431281363148,1,-11.05901088,148.04737519999998,1.968681243
145,65,2,16,9.395299332999999,33.0,,14.477844500000002,0.6064782908339077,0.5,5.866666665994334,31.71091645206917,1,9.395299332999999,33.0,-10.24034832
145,66,0,7,3.771835499,7.5,,40.30748349,0.47760569275847636,0.0,2.416666666120616,1.187317238509347,1,3.771835499,7.5,-18.79736882
145,69,0,5,-8.2510589,178.0569782,,8.702989421,0.47760569275847636,0.0,-1.107771368650088,177.9158799216924,1,-8.2510589,178.0569782,0.356464735
145,69,0,5,-8.2510589,180.05761840000002,,13.139000099999999,0.44966442953020136,0.49976175416373614,-1.4003780973560114,179.9160495482948,1,-8.2510589,180.05761840000002,0.445616044
145,70,1,1,-11.96619537,170.0544174,,5.6166271860000005,0.47760569275847636,0.0,-8.265586425375824,169.70911866572777,1,-11.96619537,170.0544174,2.7859898989999996
145,71,2,13,-10.54061975,180.05761840000002,,4.595870549,0.6064782908339077,0.5,-5.054047186855211,179.85050055786073,1,-10.54061975,180.05761840000002,1.60844964
146,55,1,7,8.092301615,35.0,,21.73219707,0.47760569275847636,0.0,1.5555555558177312,34.25755751528069,1,8.092301615,35.0,-2.5473181830000002
146,57,0,17,13.78434428,86.5,,7.809439824,0.6064782908339077,0.5,8.649999999599249,85.7812770947538,1,13.78434428,86.5,-5.739170477
146,59,2,9,10.76687588,47.0,,11.81224373,0.47760569275847636,0.0,5.744444444345862,46.119424953329855,1,10.76687588,47.0,-7.020370749
146,60,0,6,7.063619206,17.5,,11.14617229,0.47760569275847636,0.0,1.944444444310035,15.920714048150977,1,7.063619206,17.5,-6.379370207999999
146,60,0,6,7.680828652000001,17.5,,24.08092222,0.47760569275847636,0.007081669078752646,1.7499999999189233,15.943258763511423,1,7.680828652000001,17.5,-5.739170477
146,60,0,6,7.817986306,18.0,,28.35203699,0.7364341085271318,0.20200898663075456,0.8000000001348332,16.563815985448045,1,7.817986306,18.0,-2.5473181830000002
146,61,1,4,-8.2510589,160.05121640000002,,10.26686646,0.47760569275847636,0.0,-1.7430424571771927,159.8885664270967,1,-8.2510589,160.05121640000002,0.623993699
146,61,1,4,-8.2510589,162.05185659999998,,16.4547225,0.6064782908339077,0.5008021333371363,-1.7648304878374546,161.8909806037883,1,-8.2510589,162.05185659999998,0.623993699
146,62,2,1,-11.7069998,138.0441741,,8.981793385,0.47760569275847636,0.0,-7.592938337845653,137.65733286079887,1,-11.7069998,138.0441741,3.1530702880000003
146,63,0,10,13.30429249,54.0,,4.263145751000001,0.47760569275847636,0.0,9.599999998899818,52.67675008977987,1,13.30429249,54.0,-10.24034832
146,64,1,2,-11.10221014,146.046735,,4.26466798,0.47760569275847636,0.0,-5.017174021736419,145.7925813235908,1,-11.10221014,146.046735,1.968681243
146,65,2,8,10.5611394,31.0,,28.44199273,0.47760569275847636,0.0,4.822222222046255,29.81184618303944,1,10.5611394,31.0,-8.949018065
146,66,0,5,3.703256671,7.5,,30.22549279,0.47760569275847636,0.0,2.4999999994457887,1.0000000013855264,1,3.703256671,7.5,-19.47122063
146,66,0,5,4.389044944,8.0,,47.79320692,0.609375,0.27154213689064194,2.577777777195324,2.8905123648581634,1,4.389044944,8.0,-18.79736882
146,66,0,5,5.760621489,8.0,,18.40092635,0.6631799163179917,0.33653811079586926,1.9555555556997952,3.3430229536411593,1,5.760621489,8.0,-14.14900451
146,68,2,12,-10.97261236,166.05313700000002,,4.307067859,0.6064782908339077,0.5,-4.660954628750843,165.84004284095414,1,-10.97261236,166.05313700000002,1.60844964
146,69,0,13,-8.2510589,180.05761840000002,,5.063966602,0.6064782908339077,0.5,-1.1202182379328018,179.91801203598106,1,-8.2510589,180.05761840000002,0.356464735
146,71,2,3,-10.62701827,178.0569782,,6.4812490920000005,0.47760569275847636,0.0,-4.997891107126015,177.8491174287817,1,-10.62701827,178.0569782,1.60844964
146,71,2,3,-10.62701827,180.05761840000002,,11.37849486,0.44966442953020136,0.49903251408709354,-5.054047186855211,179.85050055786073,1,-10.62701827,180.05761840000002,1.60844964
147,55,1,10,8.160880442,36.0,,8.14520326,0.6064782908339077,0.5,1.6000000002696664,35.27662115338056,1,8.160880442,36.0,-2.5473181830000002
147,57,0,11,13.71576545,88.0,,7.096557121,0.6064782908339077,0.5,7.822222221889735,87.37169358271234,1,13.71576545,88.0,-5.099688914
147,59,2,7,10.90403353,49.0,,8.917745058,0.47760569275847636,0.0,5.444444444068098,48.19085001009482,1,10.90403353,49.0,-6.379370207999999
147,60,0,5,7.749407478999999,19.5,,23.06664184,0.8431372549019608,0.14452423830064356,2.600000000078907,18.013605968811174,1,7.749407478999999,19.5,-7.6622556610000006
147,60,0,5,7.817986306,18.5,,19.85782202,0.47760569275847636,0.0,1.8499999999142904,17.024320838151432,1,7.817986306,18.5,-5.739170477
147,60,0,5,7.955143961,22.0,,34.77269711,0.6064782908339077,0.5344361919736144,2.6888888888427442,20.682598399220975,1,7.955143961,22.0,-7.020370749
147,60,0,5,8.023722787999999,20.0,,26.53867845,0.7364341085271318,0.24297143032480803,1.3333333332377824,18.687488387219855,1,8.023722787999999,20.0,-3.8225537289999996
147,61,1,3,-8.207859639,160.05121640000002,,11.04057842,0.47760569275847636,0.0,-1.7430424571771927,159.8885664270967,1,-8.207859639,160.05121640000002,0.623993699
147,61,1,3,-8.207859639,162.05185659999998,,16.95664921,0.6064782908339077,0.5003786402645034,-1.7648304878374546,161.8909806037883,1,-8.207859639,162.05185659999998,0.623993699
147,62,2,2,-11.75019906,134.04289369999998,,9.030039699,0.47760569275847636,0.0,-9.327549700392607,133.53461786389403,1,-11.75019906,134.04289369999998,3.9902263060000003
147,62,2,2,-11.75019906,136.04353390000003,,16.67064558,0.44966442953020136,0.4980687574089298,-9.466766859788383,135.53310828437037,1,-11.75019906,136.04353390000003,3.9902263060000003
147,63,0,8,13.44145014,55.5,,12.89158813,0.47760569275847636,0.0,8.01666666661837,54.47001978663428,1,13.44145014,55.5,-8.305109528
147,64,1,9,-11.01581162,146.046735,,5.874281852999999,0.6064782908339077,0.5,-4.787370356678736,145.80030826177367,1,-11.01581162,146.046735,1.878475835
147,65,2,6,10.5611394,32.5,,20.5531735,0.47760569275847636,0.0,5.0555555553710745,31.331954264401652,1,10.5611394,32.5,-8.949018065
147,66,0,4,3.97757198,7.0,,21.758599899999997,0.47760569275847636,0.0,0.8555555555408731,0.0,1,3.97757198,7.0,-7.020370749
147,66,0,4,4.251887289,8.0,,30.98999986,0.44966442953020136,0.4582008253758533,0.8888888888274445,3.769598989722794,1,4.251887289,8.0,-6.379370207999999
147,66,0,4,4.457623771000001,8.0,,26.34835523,0.44680851063829785,0.35134643099915397,2.577777777195324,2.8905123648581634,1,4.457623771000001,8.0,-18.79736882
147,66,0,4,5.0062543889999995,8.5,,50.82006158,0.6064782908339077,0.504406183562092,2.4555555549038344,4.149728535311788,1,5.0062543889999995,8.5,-16.79144711
147,66,0,4,5.417727352999999,7.5,,22.92700992,0.609375,0.2949696921094059,1.1666666666240941,2.426703296447307,1,5.417727352999999,7.5,-8.949018065
147,66,0,4,5.760621489,7.5,,17.72681394,0.609375,0.29962875881042317,1.0833333333268067,2.4650332429610424,1,5.760621489,7.5,-8.305109528
147,70,1,1,-11.92299611,166.05313700000002,,5.907119874,0.47760569275847636,0.0,-8.071102039353859,165.7090873169336,1,-11.92299611,166.05313700000002,2.7859898989999996
147,70,1,1,-11.92299611,168.05377719999998,,15.77410255,0.6064782908339077,0.5000051856734286,-8.16834423236484,167.70912373418696,1,-11.92299611,168.05377719999998,2.7859898989999996
148,55,1,7,8.092301615,36.5,,10.60996145,0.47760569275847636,0.0,1.622222222495634,35.78572893013137,1,8.092301615,36.5,-2.5473181830000002
148,56,2,10,10.97261236,67.5,,8.668839687,0.6064782908339077,0.5,5.999999999744967,66.86740611092269,1,10.97261236,67.5,-5.099688914
148,58,1,12,13.64718662,72.5,,6.063498655,0.6064782908339077,0.5,8.861111110959042,71.61515698425326,1,13.64718662,72.5,-7.020370749
148,59,2,9,10.83545471,50.0,,9.80989293,0.6064782908339077,0.5,4.999999999768352,49.25444142412252,1,10.83545471,50.0,-5.739170477
148,60,0,6,7.2007768610000005,20.0,,5.572301034,0.7868852459016393,0.06826767757557865,3.111111110997584,18.474874496326827,1,7.2007768610000005,20.0,-8.949018065
148,60,0,6,7.749407478999999,19.5,,21.78636193,0.47760569275847636,0.0,1.2999999999068377,18.153787483614604,1,7.749407478999999,19.5,-3.8225537289999996
148,60,0,6,7.955143961,21.0,,34.20267729,0.6631799163179917,0.34511361200757956,0.9333333334906387,19.77697876038186,1,7.955143961,21.0,-2.5473181830000002
148,61,1,3,-8.294258162,160.05121640000002,,6.9257873420000005,0.47760569275847636,0.0,-1.4938739843476796,159.89108859357523,1,-8.294258162,160.05121640000002,0.534790795
148,63,0,11,13.51002897,60.0,,13.86266792,0.6064782908339077,0.5,8.00000000024279,59.05082556574561,1,13.51002897,60.0,-7.6622556610000006
148,64,1,2,-11.01581162,144.04609480000002,,7.994482089,0.47760569275847636,0.0,-5.175357824858092,143.7827983401188,1,-11.01581162,144.04609480000002,2.058993642
148,65,2,8,10.62971822,33.5,,18.70711847,0.47760569275847636,0.0,5.211111110920953,32.343381409333745,1,10.62971822,33.5,-8.949018065
148,66,0,5,4.457623771000001,8.0,,18.15186159,0.8431372549019608,0.1394982324117588,1.9555555556997952,3.3430229536411593,1,4.457623771000001,8.0,-14.14900451
148,66,0,5,4.6633602530000005,7.5,,22.62608092,0.47760569275847636,0.0,1.0833333333268067,2.4650332429610424,1,4.6633602530000005,7.5,-8.305109528
148,66,0,5,5.0062543889999995,8.5,,30.92997081,0.609375,0.25855739661042504,2.549999999473251,4.092370951256304,1,5.0062543889999995,8.5,-17.45760312
148,66,0,5,6.3778309339999995,8.5,,12.71509807,0.6631799163179917,0.3132261225408988,1.8888888893366835,4.43645114519933,1,6.3778309339999995,8.5,-12.83958841
148,66,0,5,6.583567416,9.0,,12.036225199999999,0.44966442953020136,0.4604134057726494,1.7999999995666798,5.362835071262209,1,6.583567416,9.0,-11.53695903
148,69,0,4,-8.2510589,178.0569782,,7.958343877000001,0.47760569275847636,0.0,-1.3848183407532886,177.91393920623082,1,-8.2510589,178.0569782,0.445616044
148,70,1,1,-11.87979685,166.05313700000002,,8.376296907,0.47760569275847636,0.0,-8.071102039353859,165.7090873169336,1,-11.87979685,166.05313700000002,2.7859898989999996
148,70,1,1,-11.87979685,168.05377719999998,,17.03252419,0.6064782908339077,0.5000051856734286,-8.16834423236484,167.70912373418696,1,-11.87979685,168.05377719999998,2.7859898989999996
149,55,1,10,8.092301615,37.5,,17.48633811,0.6064782908339077,0.5,1.6666666669475692,36.80315505797412,1,8.092301615,37.5,-2.5473181830000002
149,56,2,11,10.97261236,67.0,,7.101181109,0.6064782908339077,0.5,5.211111111258011,66.42924296562563,1,10.97261236,67.0,-4.460843698
149,57,0,14,13.71576545,91.0,,5.717475522999999,0.6064782908339077,0.5,9.099999999578401,90.27286413982705,1,13.71576545,91.0,-5.739170477
149,59,2,8,10.83545471,51.5,,7.275644195,0.47760569275847636,0.0,5.722222221826674,50.70015949525241,1,10.83545471,51.5,-6.379370207999999
149,60,0,6,7.8865651329999995,20.5,,24.16366142,0.47760569275847636,0.0,1.1388888889887698,19.23416055091924,1,7.8865651329999995,20.5,-3.184738537
149,60,0,6,8.023722787999999,21.5,,30.25495771,0.6631799163179917,0.33902162554722115,1.1944444445491977,20.29343003212827,1,8.023722787999999,21.5,-3.184738537
149,61,1,3,-8.2510589,158.0505762,,6.333784474,0.47760569275847636,0.0,-1.7212544265169303,157.88610426618044,1,-8.2510589,158.0505762,0.623993699
149,62,2,1,-11.66380054,132.0422535,,9.084285805,0.47760569275847636,0.0,-9.188332540996836,131.53604545703172,1,-11.66380054,132.0422535,3.9902263060000003
149,62,2,1,-11.66380054,134.04289369999998,,15.17482045,0.6064782908339077,0.5000968855697412,-8.889800624331828,133.56447430484323,1,-11.66380054,134.04289369999998,3.802679657
149,63,0,9,13.51002897,57.5,,9.517699162000001,0.47760569275847636,0.0,8.944444444118055,56.36707295563684,1,13.51002897,57.5,-8.949018065
149,64,1,2,-11.01581162,142.0454545,,18.11427671,0.47760569275847636,0.0,-5.103477851675151,141.7810483031108,1,-11.01581162,142.0454545,2.058993642
149,64,1,2,-11.01581162,144.04609480000002,,25.77330435,0.6631799163179917,0.33204479354088295,-5.175357824858092,143.7827983401188,1,-11.01581162,144.04609480000002,2.058993642
149,65,2,7,10.62971822,35.0,,11.30328208,0.7364341085271318,0.21388701965061732,6.222222221509142,33.72364082696526,1,10.62971822,35.0,-10.24034832
149,65,2,7,10.69829705,34.5,,13.38541883,0.47760569275847636,0.0,4.983333333303311,33.41281773345655,1,10.69829705,34.5,-8.305109528
149,66,0,5,5.349148525,11.0,,6.08878224,0.44680851063829785,0.35555847346784375,3.177777776934374,7.867765146496307,1,5.349148525,11.0,-16.79144711
149,66,0,5,5.760621489,9.5,,48.01282666,0.47760569275847636,0.0,2.427777777473605,5.946082328996573,1,5.760621489,9.5,-14.80650691
149,66,0,5,6.103515625,11.0,,33.68566320000001,0.44680851063829785,0.38890143011598693,2.6888888890872185,8.04797344318079,1,6.103515625,11.0,-14.14900451
149,66,0,5,6.652146243,9.5,,13.05031413,0.47760569275847636,0.02213972911681761,2.1111111116115877,6.065740669895977,1,6.652146243,9.5,-12.83958841
150,55,1,9,8.160880442,38.0,,29.32499736,0.6064782908339077,0.5,1.6888888891735367,37.311494935475665,1,8.160880442,38.0,-2.5473181830000002
150,56,2,10,11.04119119,68.0,,3.6168068539999996,0.6064782908339077,0.5,4.53333333300846,67.48665711747645,1,11.04119119,68.0,-3.8225537289999996
150,58,1,13,13.64718662,75.0,,5.958688454,0.6064782908339077,0.5,8.333333332757293,74.20616925542751,1,13.64718662,75.0,-6.379370207999999
150,60,0,6,7.749407478999999,22.0,,20.87323856,0.6631799163179917,0.3100291522171603,2.4444444442754727,20.71291122365108,1,7.749407478999999,22.0,-6.379370207999999
150,60,0,6,7.817986306,21.0,,28.02425592,0.47760569275847636,0.0,1.3999999998996713,19.74943037153935,1,7.817986306,21.0,-3.8225537289999996
150,60,0,6,7.955143961,22.5,,25.88431395,0.6064782908339077,0.5182525820783606,1.0000000001685414,21.360009363285936,1,7.955143961,22.5,-2.5473181830000002
150,61,1,4,-8.2510589,156.049936,,5.197006474,0.47760569275847636,0.0,-1.699466395856668,155.88359227184066,1,-8.2510589,156.049936,0.623993699
150,61,1,4,-8.2510589,158.0505762,,14.38420159,0.6064782908339077,0.5003130467459179,-1.475200559590002,157.88859496639074,1,-8.2510589,158.0505762,0.534790795
150,62,2,1,-11.7069998,130.0416133,,7.294693572000001,0.47760569275847636,0.0,-9.475890056241164,129.50686737508852,1,-11.7069998,130.0416133,4.178740295
150,62,2,1,-11.7069998,132.0422535,,17.406832100000003,0.6064782908339077,0.5000107351334728,-9.621672979847022,131.50505738726224,1,-11.7069998,132.0422535,4.178740295
150,63,0,12,13.51002897,62.5,,13.10035582,0.6064782908339077,0.5,7.638888888757796,61.63519592363777,1,13.51002897,62.5,-7.020370749
150,64,1,2,-11.01581162,142.0454545,,8.578531222,0.47760569275847636,0.0,-4.879717196164244,141.78892588702766,1,-11.01581162,142.0454545,1.968681243
150,65,2,7,10.69829705,35.5,,14.88407914,0.47760569275847636,0.0,5.127777777746886,34.42318833376777,1,10.69829705,35.5,-8.305109528
150,66,0,5,5.623463834,8.5,,26.27585061,0.47760569275847636,0.0,1.227777777770381,4.662891991930891,1,5.623463834,8.5,-8.305109528
150,66,0,5,5.8292003160000005,9.5,,43.91258095,0.7619047619047619,0.16014579194015022,2.533333332786722,5.901882938943446,1,5.8292003160000005,9.5,-15.46600995
150,66,0,5,6.1720944520000005,10.0,,41.83737594,0.609375,0.2697026826348742,2.3333333330699877,6.749485577196569,1,6.1720944520000005,10.0,-13.49339882
150,66,0,5,6.446409761,11.5,,31.69621607,0.6064782908339077,0.5341241151978158,2.4277777786753365,8.795220011879762,1,6.446409761,11.5,-12.18747414
