帧号,速度(m/s),距离(m),角度(deg),SNR(dB)
486,-3.017468399,9.5,27.10068535,25.88306987
486,-2.74315309,8.5,34.51810784,20.11619514
486,-2.721553459,126.0403329,0.713229483,11.90698313
486,-2.721553459,128.0409731,0.713229483,19.4365239
486,-2.721553459,130.0416133,0.713229483,15.71222911
486,-2.635154937,108.0345711,0.623993699,8.750398949
486,-2.635154937,110.0352113,0.534790795,8.554398298
486,-2.263101299,8,33.7489886,26.93800233
486,-1.851628336,9,41.8103149,20.30915289
486,-1.577313027,8,33.7489886,32.61807848
486,2.674574263,43,-1.910213172,24.74498799
486,2.674574263,46.5,-1.273344361,13.85604175
486,2.674574263,50,-1.273344361,12.59708552
486,2.674574263,52.5,-2.547318183,11.02431544
486,2.674574263,54,-0.636632872,12.76210473
486,2.674574263,56.5,-2.547318183,11.53679915
486,2.74315309,44.5,-1.273344361,35.81934374
486,5.529505441,182.0582586,-1.60844964,8.877695343
486,5.529505441,184.0588988,-1.60844964,9.946369586
486,5.572704702,168.0537772,-1.788372201,10.02800385
486,5.572704702,170.0544174,-1.788372201,10.75939899
486,5.572704702,172.0550576,-1.60844964,14.02633629
486,5.572704702,174.0556978,-1.698365175,11.80355791
487,-4.937675562,17.5,14.14900451,31.53942665
487,-4.594781426,15,19.47122063,35.39856484
487,-3.291783708,9.5,32.98670708,14.01089328
487,-3.223204881,10,33.7489886,14.08137199
487,-2.948889572,9.5,27.10068535,17.84364133
487,-2.764752721,106.0339309,0.891818676,13.73104442
487,-2.764752721,108.0345711,0.891818676,24.12814265
487,-2.764752721,110.0352113,0.981181624,22.5699627
487,-2.764752721,112.0358515,1.070596536,8.481146252
487,-2.605995435,8.5,37.66988696,20.02049544
487,-2.057364817,8,35.29439468,24.23046021
487,-1.23441889,7.5,34.51810784,42.20417781
487,-0.822945927,8,33.7489886,15.97532977
487,2.605995435,44.5,-1.273344361,35.01170112
487,2.605995435,54.5,-0.636632872,10.75513107
487,2.674574263,51,-1.273344361,12.83339668
487,2.674574263,52,-0.636632872,11.21801095
487,2.674574263,56.5,-2.547318183,15.26358908
487,5.443106919,184.0588988,-1.698365175,7.951218378
487,5.443106919,192.0614597,-1.518620524,13.59322615
487,5.443106919,194.0620999,-1.518620524,12.96120064
487,5.529505441,170.0544174,-1.698365175,8.145350883
487,5.529505441,172.0550576,-1.698365175,12.66220165
487,5.529505441,174.0556978,-1.339201468,11.10703585
487,5.529505441,176.056338,-1.339201468,6.001965645
488,-4.869096735,17,14.14900451,28.56167866
488,-4.73193908,15,16.12762021,20.07618666
488,-4.526202598,14.5,20.14788629,33.02834586
488,-3.017468399,9.5,34.51810784,15.78909283
488,-2.764752721,106.0339309,0.891818676,16.37709571
488,-2.764752721,108.0345711,0.891818676,24.44047272
488,-2.764752721,110.0352113,0.891818676,21.05210742
488,-2.764752721,112.0358515,0.802502889,5.952128826
488,-2.721553459,118.0377721,0.891818676,3.944986399
488,-2.721553459,120.0384123,0.802502889,8.878294171
488,-2.721553459,122.0390525,0.802502889,3.920065054
488,-2.605995435,9.5,28.54036548,23.06946222
488,-2.537416608,9,29.2675776,17.75221112
488,-2.263101299,8,33.7489886,16.98518474
488,-1.783049508,7.5,36.07819997,18.8742733
488,-1.440155372,8.5,44.427004,21.84893936
488,-1.028682409,7.5,36.07819997,34.78226742
488,-0.891524754,7.5,35.29439468,40.75055324
488,2.674574263,45,-1.273344361,33.59193882
488,2.74315309,50.5,-1.273344361,18.19140644
488,2.74315309,52.5,-1.273344361,15.43740114
488,2.74315309,57,-1.910213172,15.93404044
488,5.443106919,170.0544174,-1.698365175,12.89147955
488,5.443106919,172.0550576,-1.698365175,18.15150307
488,5.443106919,174.0556978,-1.698365175,16.27455047
488,5.48630618,184.0588988,-1.60844964,11.59972885
488,5.48630618,186.0595391,-1.518620524,9.021604813
488,5.529505441,192.0614597,-1.428872796,4.982558022
488,5.529505441,194.0620999,-1.339201468,6.515822629
489,-4.869096735,18,18.12620396,6.131904195
489,-4.800517907,16.5,15.46600995,28.18183484
489,-4.389044944,14,20.82749693,35.20214429
489,-2.764752721,106.0339309,0.891818676,9.99611014
489,-2.764752721,108.0345711,0.802502889,17.84996533
489,-2.764752721,110.0352113,0.802502889,16.13083626
489,-2.764752721,112.0358515,0.802502889,6.76154985
489,-2.764752721,116.0371319,0.445616044,6.761126584
489,-2.764752721,118.0377721,0.445616044,17.58165152
489,-2.764752721,120.0384123,0.445616044,16.86809232
489,-2.764752721,122.0390525,0.534790795,4.011802841
489,-2.331680126,9,28.54036548,10.86355379
489,-2.194522472,8,32.98670708,21.0778653
489,-1.508734199,7.5,36.86989765,30.44490611
489,-1.302997718,7.5,36.07819997,27.04801186
489,-1.028682409,8.5,45.32539044,13.26552132
489,-0.7543671,7.5,36.86989765,39.6850619
489,-0.480051791,7.5,35.29439468,37.53909417
489,-0.411472963,8,32.98670708,36.87747709
489,-0.068578827,8,35.29439468,9.231620841
489,2.605995435,47.5,-0.636632872,9.250818674
489,2.674574263,45,-1.273344361,32.93216789
489,2.674574263,48,-3.184738537,9.09281327
489,2.674574263,51,-1.273344361,11.67766844
489,2.674574263,52.5,-1.273344361,12.08592876
489,2.674574263,55,-0.636632872,16.51081468
489,2.674574263,57,-1.273344361,8.88512903
489,5.48630618,170.0544174,-1.698365175,9.100290275
489,5.48630618,174.0556978,-1.698365175,17.36905026
489,5.48630618,176.056338,-1.698365175,10.49070625
489,5.529505441,172.0550576,-1.788372201,10.74217785
489,5.529505441,184.0588988,-1.60844964,9.391629562
489,5.529505441,186.0595391,-1.60844964,8.088472013
489,5.572704702,194.0620999,-1.428872796,7.331496386
490,-4.800517907,16,15.46600995,21.90125533
490,-4.320466117,13.5,21.51018827,39.59887645
490,-2.721553459,106.0339309,0.713229483,16.20527584
490,-2.721553459,108.0345711,0.623993699,21.14120413
490,-2.721553459,110.0352113,0.534790795,15.1925476
490,-2.678354198,118.0377721,0.802502889,5.294357216
490,-2.468837781,9,36.86989765,15.98725138
490,-1.920207163,8.5,30.73786867,21.05203817
490,-1.645891854,8,41.8103149,20.7968808
490,-1.097261236,7.5,37.66988696,45.65649319
490,-0.205736482,7.5,35.29439468,45.69151075
490,2.605995435,55,-0.636632872,9.124128038
490,2.674574263,51.5,-1.273344361,7.62347323
490,2.674574263,53,-1.273344361,12.14715593
490,2.74315309,45.5,-1.273344361,33.36599644
490,2.74315309,47.5,-1.273344361,16.28940055
490,5.443106919,172.0550576,-1.878475835,7.65795628
490,5.443106919,174.0556978,-1.878475835,8.881289591
490,5.48630618,184.0588988,-1.60844964,14.99438909
490,5.48630618,186.0595391,-1.60844964,17.43010717
490,5.48630618,188.0601793,-1.60844964,8.908236561
490,5.529505441,194.0620999,-1.518620524,9.284494469
490,5.529505441,196.0627401,-1.60844964,6.996414332
491,-4.869096735,16.5,14.80650691,13.00944349
491,-4.800517907,15.5,16.12762021,24.08427264
491,-4.594781426,14,18.12620396,23.89302161
491,-4.526202598,13.5,17.45760312,24.09473243
491,-4.251887289,13,22.19610086,22.67024924
491,-4.183308462,14,26.38779996,20.15811813
491,-2.678354198,106.0339309,0.891818676,14.22785647
491,-2.678354198,108.0345711,0.891818676,17.60052478
491,-2.678354198,110.0352113,0.981181624,9.792499541
491,-2.678354198,118.0377721,0,5.592617177
491,-2.263101299,8.5,37.66988696,13.66587519
491,-1.783049508,7.5,34.51810784,21.05774976
491,-1.714470681,9,32.23095264,23.41620639
491,-1.371576545,7.5,35.29439468,18.1041902
491,-0.342894136,7.5,36.07819997,47.99289666
491,2.605995435,44.5,-1.273344361,21.5889287
491,2.605995435,45.5,-1.273344361,32.36110762
491,2.605995435,48,-1.273344361,14.84908874
491,2.605995435,51.5,-1.273344361,8.496859829
491,2.674574263,53,-1.273344361,11.98614581
491,2.674574263,55.5,-0.636632872,9.194219946
491,5.48630618,172.0550576,-1.788372201,16.92616388
491,5.48630618,174.0556978,-1.788372201,21.63029578
491,5.48630618,176.056338,-1.788372201,17.15817179
491,5.48630618,184.0588988,-1.60844964,2.78477462
491,5.48630618,186.0595391,-1.60844964,9.92327849
491,5.48630618,188.0601793,-1.60844964,6.325045897
491,5.572704702,194.0620999,-1.518620524,2.941209363
491,5.572704702,196.0627401,-1.518620524,3.193567161
492,-4.73193908,15,17.45760312,11.34137446
492,-4.663360253,14.5,20.82749693,9.646357242
492,-4.114729635,12.5,22.88538048,27.32687766
492,-2.764752721,106.0339309,0.891818676,12.90728985
492,-2.764752721,108.0345711,0.981181624,13.18890309
492,-2.635154937,118.0377721,0,7.153880152
492,-1.920207163,8.5,39.29648024,9.676709749
492,-1.371576545,8,32.23095264,21.57362666
492,-1.165840063,7.5,36.07819997,24.83910331
492,-0.205736482,7.5,36.86989765,25.74316846
492,0,7.5,36.86989765,27.41602354
492,2.674574263,44.5,-1.273344361,19.83029785
492,2.674574263,46,-1.273344361,33.72978152
492,2.674574263,48,-0.636632872,21.52666155
492,2.74315309,52,-1.273344361,11.88249372
492,2.74315309,53.5,-1.273344361,16.06640064
492,2.74315309,55.5,-0.636632872,8.57074604
492,5.443106919,172.0550576,-1.339201468,7.656409071
492,5.443106919,174.0556978,-1.160068239,8.427613048
492,5.443106919,176.056338,-1.878475835,9.032006261
492,5.48630618,196.0627401,-1.60844964,7.274213893
492,5.529505441,186.0595391,-1.518620524,8.340225941
492,5.529505441,188.0601793,-1.60844964,6.384529264
493,-4.73193908,15,16.79144711,15.58011128
493,-4.594781426,14.5,16.79144711,13.53196547
493,-4.526202598,14,22.88538048,13.53788547
493,-4.114729635,12.5,21.51018827,29.60293977
493,-2.721553459,106.0339309,0.981181624,6.721385286
493,-2.721553459,108.0345711,0.981181624,8.110514777
493,-2.635154937,124.0396927,0.445616044,18.56824968
493,-2.635154937,126.0403329,0.534790795,24.45815951
493,-2.635154937,128.0409731,0.623993699,19.45776818
493,2.674574263,53.5,-1.273344361,12.90589207
493,2.674574263,56,-0.636632872,11.03391306
493,2.674574263,58,-1.910213172,12.01172846
493,2.74315309,44.5,-1.910213172,23.95626517
493,2.74315309,46,-1.273344361,31.77348333
493,2.74315309,48.5,-1.273344361,20.96464059
493,2.74315309,50.5,-2.547318183,5.755399995
493,5.443106919,186.0595391,-1.60844964,16.54701851
493,5.443106919,188.0601793,-1.60844964,16.92820991
493,5.443106919,190.0608195,-1.60844964,5.485077305
493,5.443106919,196.0627401,-1.518620524,6.628066057
493,5.48630618,174.0556978,-1.698365175,10.99771631
493,5.529505441,176.056338,-1.518620524,11.03069679
493,5.529505441,178.0569782,-1.518620524,4.767213745
494,-4.594781426,14,17.45760312,25.86260293
494,-3.840414326,12.5,27.81813928,23.25744929
494,-2.764752721,118.0377721,0.713229483,5.184228842
494,-2.678354198,104.0332907,1.339201468,6.467222059
494,-2.678354198,106.0339309,1.339201468,18.06821134
494,-2.678354198,108.0345711,1.339201468,17.97921284
494,2.674574263,46.5,-1.273344361,32.83278285
494,2.674574263,48.5,-0.636632872,23.3635252
494,2.674574263,51,-2.547318183,10.25207521
494,2.74315309,52.5,-1.273344361,5.84672603
494,2.74315309,54,-1.273344361,16.30704369
494,2.74315309,56,-1.273344361,10.60156365
494,5.48630618,190.0608195,-1.60844964,6.801340884
494,5.48630618,196.0627401,-1.518620524,12.0675138
494,5.48630618,198.0633803,-1.518620524,11.67826863
494,5.529505441,174.0556978,-1.698365175,14.16678665
494,5.529505441,176.056338,-1.60844964,18.5176809
494,5.529505441,178.0569782,-1.60844964,13.0327292
494,5.529505441,186.0595391,-1.60844964,8.491912141
494,5.529505441,188.0601793,-1.60844964,12.88684844
495,-4.663360253,14,19.47122063,20.67847884
495,-4.526202598,13.5,18.12620396,23.33112996
495,-4.389044944,12.5,20.14788629,10.79649403
495,-3.97757198,11.5,23.57817848,28.73926798
495,-3.771835499,12,28.54036548,27.25916211
495,-2.678354198,104.0332907,0.802502889,9.985063214
495,-2.678354198,106.0339309,0.713229483,18.5125172
495,-2.678354198,108.0345711,0.713229483,15.87451852
495,-2.635154937,114.0364917,0.356464735,3.97529354
495,-2.635154937,116.0371319,0.267332166,14.42188428
495,-2.635154937,118.0377721,0.178213643,14.50743888
495,-2.635154937,120.0384123,1.070596536,6.133753735
495,2.74315309,45,-1.910213172,22.95532026
495,2.74315309,49,-1.273344361,20.82455971
495,2.74315309,52.5,-0.636632872,6.220124286
495,2.74315309,54,-1.273344361,15.30471631
495,2.74315309,56.5,-1.910213172,8.445432519
495,2.811731917,46.5,-1.273344361,27.32618785
495,5.48630618,188.0601793,-1.518620524,6.381747437
495,5.529505441,174.0556978,-1.698365175,13.91979633
495,5.529505441,176.056338,-1.698365175,13.02171827
495,5.529505441,196.0627401,-1.518620524,10.32939606
495,5.529505441,198.0633803,-1.518620524,12.79680408
496,-4.526202598,13.5,16.79144711,27.15371495
496,-4.389044944,13,24.97496537,12.27931817
496,-4.046150808,12,20.82749693,30.10525584
496,-3.840414326,11,24.97496537,29.65283948
496,-3.566099017,11.5,29.2675776,27.74222804
496,-2.678354198,104.0332907,1.160068239,13.6317371
496,-2.678354198,106.0339309,1.249601589,21.757988
496,-2.678354198,108.0345711,1.249601589,18.01108278
496,-2.678354198,116.0371319,0.534790795,7.223265476
496,-2.678354198,118.0377721,0.623993699,7.38267531
496,2.674574263,46,-1.273344361,21.79651257
496,2.674574263,47,-1.273344361,27.89575344
496,2.674574263,49,-1.273344361,17.52596791
496,2.674574263,51.5,-2.547318183,5.453477188
496,2.674574263,53,-1.273344361,13.97548843
496,2.674574263,54.5,-1.273344361,16.1352969
496,2.674574263,57,-0.636632872,11.02926207
496,5.48630618,188.0601793,-1.518620524,6.122411067
496,5.48630618,190.0608195,-1.518620524,3.815922095
496,5.529505441,174.0556978,-1.698365175,15.94511458
496,5.529505441,176.056338,-1.698365175,22.75888499
496,5.529505441,178.0569782,-1.698365175,21.01973662
496,5.529505441,180.0576184,-1.60844964,8.877542113
496,5.529505441,196.0627401,-1.518620524,5.363202621
496,5.529505441,198.0633803,-1.518620524,10.39695004
496,5.529505441,200.0640205,-1.518620524,6.154144604
497,-4.389044944,12.5,20.14788629,22.52140948
497,-3.840414326,12.5,31.48143216,9.40421956
497,-3.634677844,10.5,25.67928862,38.87887288
497,-3.360362535,11,30.73786867,27.9980663
497,-2.678354198,104.0332907,1.070596536,19.28914486
497,-2.678354198,106.0339309,1.070596536,25.47350548
497,-2.678354198,108.0345711,1.160068239,20.3333965
497,-2.678354198,116.0371319,0.445616044,1.360845319
497,2.74315309,45.5,-1.273344361,22.21044494
497,2.74315309,47,-1.273344361,27.29031531
497,2.74315309,49.5,-0.636632872,21.89566502
497,2.74315309,55,-1.273344361,11.64622065
497,2.74315309,57,-0.636632872,9.873996785
497,2.74315309,59.5,-1.273344361,12.80941714
497,5.443106919,176.056338,-1.698365175,11.82931561
497,5.443106919,178.0569782,-1.788372201,11.69532553
497,5.443106919,180.0576184,-1.878475835,4.676382165
497,5.443106919,196.0627401,-1.428872796,6.521708825
497,5.443106919,198.0633803,-1.428872796,14.05588697
497,5.443106919,200.0640205,-1.428872796,11.65291454
497,5.48630618,188.0601793,-1.60844964,14.24247269
497,5.48630618,190.0608195,-1.60844964,16.50199946
497,5.48630618,192.0614597,-1.518620524,8.064436806
498,-4.320466117,12,22.19610086,29.69743011
498,-4.114729635,11.5,24.97496537,13.85347261
498,-3.703256671,12,32.98670708,9.652370931
498,-3.428941362,10.5,26.38779996,33.98519598
498,-2.678354198,104.0332907,0.891818676,12.29130732
498,-2.678354198,106.0339309,0.891818676,16.30978176
498,-2.678354198,108.0345711,0.981181624,8.297477042
498,-2.678354198,114.0364917,0.445616044,7.042382276
498,-2.678354198,116.0371319,0.356464735,15.79596666
498,-2.678354198,118.0377721,0.445616044,13.20745864
498,2.674574263,53.5,-1.273344361,12.4386436
498,2.674574263,55,-1.273344361,16.35636912
498,2.674574263,57.5,-0.636632872,9.216564094
498,2.674574263,59.5,-2.547318183,5.934695899
498,2.74315309,46,-1.910213172,24.4024817
498,2.74315309,47.5,-1.273344361,25.27800422
498,2.74315309,50,-1.273344361,19.68526787
498,2.74315309,52,-2.547318183,21.57175674
498,5.443106919,174.0556978,-1.60844964,7.859533356
498,5.443106919,176.056338,-1.60844964,18.19596802
498,5.443106919,178.0569782,-1.60844964,18.16901039
498,5.443106919,180.0576184,-1.518620524,9.532700936
498,5.443106919,198.0633803,-1.60844964,9.485572313
498,5.443106919,200.0640205,-1.60844964,10.52736366
499,-4.320466117,13,24.27465219,10.65248216
499,-4.114729635,12,20.82749693,21.85022299
499,-3.566099017,11.5,33.7489886,7.975842744
499,-3.360362535,10,27.10068535,36.61086973
499,-2.721553459,102.0326504,0.891818676,5.411104903
499,-2.721553459,104.0332907,0.891818676,20.36998891
499,-2.721553459,106.0339309,0.891818676,22.60924956
499,-2.721553459,108.0345711,0.981181624,13.26377945
499,-2.721553459,116.0371319,0.802502889,3.087010092
499,-2.721553459,118.0377721,0.891818676,0.804060842
499,-2.721553459,122.0390525,0.356464735,9.687669339
499,-2.721553459,124.0396927,0.356464735,15.07396804
499,-2.721553459,126.0403329,0.356464735,8.727065293
499,2.674574263,46.5,-1.910213172,28.16961323
499,2.674574263,48,-1.273344361,23.42177984
499,2.674574263,50,-1.273344361,17.23918909
499,2.74315309,55.5,-0.636632872,13.09104538
499,5.399907657,188.0601793,-1.518620524,4.997242397
499,5.399907657,190.0608195,-1.518620524,12.88395656
499,5.399907657,192.0614597,-1.518620524,9.468265186
499,5.443106919,198.0633803,-1.428872796,9.134341838
499,5.443106919,200.0640205,-1.428872796,11.37483083
499,5.443106919,202.0646607,-1.428872796,4.105094193
499,5.529505441,176.056338,-1.698365175,12.19533626
499,5.529505441,178.0569782,-1.698365175,19.90559501
499,5.529505441,180.0576184,-1.698365175,18.88072664
499,5.529505441,182.0582586,-1.698365175,6.213289201
500,-4.183308462,11.5,24.27465219,32.07565643
500,-3.771835499,10,24.97496537,31.01172583
500,-3.49752019,10,24.97496537,33.12833255
500,-3.086047226,10,26.38779996,18.37952014
500,-2.948889572,10,29.2675776,19.87820332
500,-2.721553459,122.0390525,0.713229483,9.847070485
500,-2.721553459,124.0396927,0.713229483,18.27791659
500,-2.721553459,126.0403329,0.713229483,15.31523739
500,-2.678354198,104.0332907,1.339201468,14.63992467
500,-2.678354198,106.0339309,1.339201468,17.01891311
500,-2.678354198,108.0345711,1.428872796,7.97614203
500,2.674574263,47.5,-1.273344361,26.57458548
500,2.674574263,50.5,-1.273344361,16.13746206
500,2.674574263,52.5,-1.273344361,10.05504146
500,2.74315309,54,-1.273344361,16.301123
500,2.74315309,55.5,-1.273344361,17.69516765
500,2.74315309,58,-0.636632872,9.849032494
500,5.443106919,190.0608195,-1.60844964,13.94143397
500,5.443106919,192.0614597,-1.60844964,13.46283224
500,5.529505441,176.056338,-1.698365175,9.785560178
500,5.529505441,178.0569782,-1.60844964,15.52969916
500,5.529505441,180.0576184,-1.518620524,12.3081978
501,-4.046150808,11,21.51018827,27.52873735
501,-3.291783708,10,26.38779996,30.46147931
501,-2.74315309,9.5,30,27.91695737
501,-2.721553459,102.0326504,1.160068239,6.64216268
501,-2.721553459,104.0332907,1.249601589,19.08696028
501,-2.721553459,106.0339309,1.249601589,19.21796904
501,-2.721553459,108.0345711,1.249601589,7.190355367
501,-2.635154937,122.0390525,0.267332166,3.800179279
501,2.674574263,56,-1.273344361,6.93660365
501,2.74315309,47.5,-1.273344361,23.24850362
